fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000537.SZ,20251027,20250930,4057512571.720000,-6050010044.990000,2441645684.020000
000537.SZ,20250829,20250630,1300291673.290000,-3742014009.760000,1102101361.440000
000537.SZ,20250429,20250331,579058706.830000,-2365926429.920000,1229950733.420000
000537.SZ,20250429,20241231,1800302990.750000,-19563274546.300000,15251801552.310000
000537.SZ,20251027,20240930,1261206356.920000,-17937957217.450000,13416098850.370000
000537.SZ,20250829,20240630,584111819.350000,-12747550477.940000,10377942976.550000
000537.SZ,20250429,20240331,269654485.720000,-3553712854.150000,1820939651.260000
000537.SZ,20250429,20231231,2538668149.410000,-24903649094.050000,26490986838.730000
000537.SZ,20241030,20230930,2223156521.160000,-11021856185.190000,8615129665.170000
000537.SZ,20240830,20230630,1064702226.030000,-2542890750.720000,364514972.510000
000537.SZ,20240430,20230331,557242971.710000,-674562325.650000,-70606750.690000
000537.SZ,20240430,20221231,-8207485148.590000,11697436757.840000,-7070968651.820000
000537.SZ,20231030,20220930,-9851821394.290000,12834326774.480000,-7121066691.330000
000537.SZ,20230825,20220630,-10455942742.160000,13823937585.920000,-6014136788.760000
000537.SZ,20230428,20220331,-11142486900.090000,15865612048.720000,-5367432755.770000
000537.SZ,20230330,20211231,4992958087.960000,-608675387.430000,-2119461230.160000
000537.SZ,20221027,20210930,2242073880.680000,-1157222946.880000,-1339042995.050000
000537.SZ,20220826,20210630,-843918946.610000,-1669720879.720000,1185746453.140000
000537.SZ,20220429,20210331,151850009.760000,-1143409968.410000,-1793879188.940000
000537.SZ,20220429,20201231,-6384692667.240000,-376064405.340000,9739178324.570000
000537.SZ,20211029,20200930,-2427403248.780000,-130238406.840000,4427422843.810000
000537.SZ,20210827,20200630,-1170950309.500000,-27894155.790000,3177174221.110000
000537.SZ,20210430,20200331,-2630356851.170000,-2958136.000000,1606129498.970000
000537.SZ,20210430,20191231,-1788133182.800000,-304390397.820000,2355653973.800000
000537.SZ,20201030,20190930,-2488734237.850000,-156439514.320000,4639514050.880000
000537.SZ,20200828,20190630,-2089168086.700000,-132987481.330000,1858421695.210000
000537.SZ,20200430,20190331,-1543810112.220000,-68434462.190000,1795673078.430000
000537.SZ,20200430,20181231,5964555912.610000,-620702430.780000,-9340696017.050000
000537.SZ,20191031,20180930,3347031336.580000,-487311513.640000,-5150435149.070000
000537.SZ,20190830,20180630,4068143579.160000,-412488221.410000,-4096972172.520000
000537.SZ,20190426,20180331,16152054.510000,-93908750.000000,-1478920862.430000
000537.SZ,20190426,20171231,10671876410.680000,-295381730.010000,-10135577217.620000
000537.SZ,20181031,20170930,5787618269.750000,-48762533.970000,-3227712094.910000
000537.SZ,20180726,20170630,2589377997.650000,-37563799.030000,467998287.190000
000537.SZ,20180427,20170331,1424247295.780000,-37016405.550000,2314806625.170000
000537.SZ,20180321,20161231,-3257078109.430000,-478349573.970000,7173237769.400000
000537.SZ,20171031,20160930,-3739770141.230000,17574027.980000,3878363348.280000
000537.SZ,20170808,20160630,-1116975513.030000,11911295.390000,2120886746.840000
000537.SZ,20170428,20160331,-1224895245.420000,-189227.000000,1571900336.520000
000537.SZ,20170428,20151231,-2614696622.110000,720867290.290000,2167403590.850000
000537.SZ,20161027,20150930,-1920170985.590000,722380770.000000,1162983956.320000
000537.SZ,20160831,20150630,-673886581.040000,722727445.000000,64137103.130000
000537.SZ,20160422,20150331,-178583205.290000,699795930.000000,45157162.480000
000537.SZ,20160331,20141231,-468866935.440000,-697265693.070000,-15764881.460000
000537.SZ,20151030,20140930,20796651.390000,-497207375.600000,-14798459.180000
000537.SZ,20150715,20140630,70682215.380000,2956304.400000,-2558083.130000
000537.SZ,20150430,20140331,35794315.710000,1643704.400000,1649.240000
000537.SZ,20150207,20131231,865993187.170000,-95749.000000,-171312959.890000
000537.SZ,20141023,20130930,574162218.980000,-121049.000000,-92261520.840000
000537.SZ,20140818,20130630,368274930.260000,-99400.000000,-92220031.190000
000537.SZ,20140425,20130331,122870350.020000,-94100.000000,-1396188.950000
000537.SZ,20140225,20121231,770299674.480000,51426605.000000,-306877776.640000
000537.SZ,20131024,20120930,489794367.570000,51571870.000000,-101699831.090000
000537.SZ,20130822,20120630,381169327.700000,-166750.000000,-101509600.750000
000537.SZ,20130427,20120331,193007741.810000,-6000.000000,-4601560.370000
000537.SZ,20130220,20111231,365426887.560000,5315695.780000,-291116014.020000
000537.SZ,20121025,20110930,185160503.270000,5315695.780000,-45652604.210000
000537.SZ,20120814,20110630,217453521.250000,5490584.320000,-38303937.930000
000537.SZ,20120425,20110331,117633608.910000,3257248.470000,-5690795.700000
000537.SZ,20120218,20101231,-24421710.380000,198193823.000000,259197302.880000
000537.SZ,20111027,20100930,-59214687.140000,196658532.160000,126098441.420000
000537.SZ,20110831,20100630,-111070339.870000,201774362.160000,233281481.150000
000537.SZ,20110421,20100331,-43961358.990000,-62358.000000,-10648246.090000
000537.SZ,20110218,20091231,448668663.300000,2012305.070000,-595409316.500000
000537.SZ,20101027,20090930,641897062.170000,2168465.070000,-522057655.060000
000537.SZ,20100831,20090630,558650413.860000,2318716.070000,-512632093.610000
000537.SZ,20100429,20090331,152211346.640000,-111345.000000,-78126578.000000
000537.SZ,20100203,20081231,-130759953.470000,1483684.690000,114733683.880000
000537.SZ,20091028,20080930,-157093145.610000,1483684.690000,94794214.570000
000537.SZ,20090826,20080630,-140902472.280000,1564900.690000,258064451.930000
000537.SZ,20090424,20080331,-32055192.790000,1639192.670000,-81525739.990000
000537.SZ,20090224,20071231,519680967.800000,4650237.670000,-441363327.300000
000537.SZ,20081031,20070930,393709722.380000,4875354.970000,-297944923.560000
000537.SZ,20080827,20070630,196672839.040000,-155780.770000,-184945058.930000
000537.SZ,20080426,20070331,87306095.260000,-101479.000000,-138683931.580000
000537.SZ,20080426,20061231,-74190561.510000,21518592.050000,148083722.930000
000537.SZ,20071029,20060930,-89606764.830000,2541174.320000,279460979.870000
000537.SZ,20070823,20060630,-25006536.600000,1096864.320000,155121923.880000
000537.SZ,20070419,20060331,47749754.050000,20860334.370000,-50629376.500000
000537.SZ,20060327,20051231,-16507527.850000,-31632470.050000,-208516237.370000
000537.SZ,20051024,20050930,-197284593.290000,18107506.280000,-20676324.530000
000537.SZ,20050812,20050630,-200350276.580000,19498931.280000,126123031.880000
000537.SZ,20050422,20050331,-100715852.700000,6689560.620000,-5395194.720000
000537.SZ,20050422,20041231,439734226.430000,-221579492.690000,-149136606.340000
000537.SZ,20041025,20040930,226363568.740000,-24265401.760000,-17273526.950000
000537.SZ,20040728,20040630,240593440.230000,-17932075.800000,4408004.050000
000537.SZ,20040430,20040331,-25213534.310000,20000.000000,8248063.080000
000537.SZ,20040430,20031231,-548041417.610000,164357051.060000,-13944202.580000
000537.SZ,20031030,20030930,-518717113.610000,117741286.380000,-6204935.760000
000537.SZ,20030825,20030630,-503799706.110000,117939834.380000,-5571780.870000
000537.SZ,20030424,20030331,-68900664.370000,127712.000000,-6061371.960000
000537.SZ,20030408,20021231,154814573.840000,-17028788.880000,145044068.170000
000537.SZ,20020823,20020630,63704240.740000,-126650443.250000,157854667.990000
000537.SZ,20020320,20011231,118940109.970000,-382631697.970000,100571292.520000
000537.SZ,20010818,20010630,122504898.790000,-158154900.720000,182443883.390000
000537.SZ,20010306,20001231,-12180754.370000,-74453649.930000,358092185.490000
000537.SZ,20000801,20000630,51240851.910000,-15581879.960000,79302211.920000
000537.SZ,20000215,19991231,106026200.250000,-20646963.720000,-51475307.790000
000537.SZ,19990804,19990630,5448631.610000,-12256931.250000,6666184.950000
000537.SZ,19990326,19981231,13953447.020000,-26731272.400000,9298813.190000
