fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002494.SZ,20251027,20250930,1490034380.780000,285122024.980000,0,687103618.920000,166563986.370000
002494.SZ,20250909,20250630,1544133186.050000,345757322.150000,0,730398177.030000,227374654.270000
002494.SZ,20250429,20250331,1641980367.210000,431906160.350000,0,811083640.060000,394675335.230000
002494.SZ,20251027,20241231,1619327993.170000,411024159.740000,0,775719692.020000,379683481.710000
002494.SZ,20241028,20240930,1629849246.150000,439016421.320000,0,773614913.470000,408416775.630000
002494.SZ,20240824,20240630,1555762145.000000,361969001.060000,0,633190142.250000,342638075.830000
002494.SZ,20240425,20240331,1619629825.940000,405002232.880000,0,626971388.700000,385044353.810000
002494.SZ,20250416,20231231,1666752312.230000,463944959.200000,0,613311431.270000,443864683.030000
002494.SZ,20231026,20230930,1750974342.520000,539410921.340000,0,699441940.780000,525206316.560000
002494.SZ,20230829,20230630,1691826786.950000,479601809.710000,0,612598987.750000,464968170.790000
002494.SZ,20230427,20230331,1713809731.590000,501031090.100000,0,617659545.320000,485968417.040000
002494.SZ,20240416,20221231,1650960568.890000,433506000.930000,0,550011984.800000,417662872.250000
002494.SZ,20221027,20220930,1881695028.920000,417677034.610000,0,809431337.480000,402239873.050000
002494.SZ,20220824,20220630,1952350711.210000,426830149.600000,0,864163834.540000,410834377.320000
002494.SZ,20220427,20220331,1938725804.720000,399814554.730000,0,838892896.850000,383271943.620000
002494.SZ,20230417,20211231,1912118709.660000,368379307.930000,0,812768161.110000,351281338.170000
002494.SZ,20211026,20210930,2042928337.790000,510668634.730000,0,893035326.880000,444298494.590000
002494.SZ,20210818,20210630,2032659344.400000,502797316.180000,0,873417457.690000,435982499.090000
002494.SZ,20210427,20210331,2096621350.210000,571006733.810000,0,898917392.690000,503747239.770000
002494.SZ,20220415,20201231,2107263121.040000,578452757.120000,0,896941414.450000,510748586.130000
002494.SZ,20201029,20200930,2359083619.050000,565537536.350000,0,1158837478.350000,462386167.410000
002494.SZ,20200826,20200630,2522778568.290000,652736233.240000,0,1258380809.310000,477132624.350000
002494.SZ,20200424,20200331,2557097638.270000,676064430.940000,0,1263042343.180000,445008582.100000
002494.SZ,20210410,20191231,2537326536.180000,648460433.470000,0,1254464358.360000,484952344.680000
002494.SZ,20191022,20190930,2526252364.510000,640867802.950000,0,1251010449.120000,440907474.210000
002494.SZ,20190822,20190630,2460516585.990000,573978421.850000,0,1200481861.520000,373565853.160000
002494.SZ,20190424,20190331,2504646598.230000,599207326.210000,0,1237255081.170000,395342517.570000
002494.SZ,20200408,20181231,2562789231.730000,632259419.380000,0,1289573804.030000,517942370.790000
002494.SZ,20181023,20180930,2610295694.360000,682780040.200000,0,1321398606.190000,555501869.700000
002494.SZ,20180821,20180630,2686107945.510000,758936896.370000,0,1381337183.490000,631204103.440000
002494.SZ,20180421,20180331,2662422593.250000,743779085.150000,0,1284477521.140000,617091669.790000
002494.SZ,20190226,20171231,2666630227.830000,748766823.020000,0,1436960064.180000,611667642.360000
002494.SZ,20171023,20170930,2621659664.920000,609466166.860000,0,1293317401.830000,411455220.900000
002494.SZ,20170819,20170630,2505808812.170000,494889891.300000,0,1181312638.070000,296467180.040000
002494.SZ,20170425,20170331,2474267173.260000,465074066.930000,0,1146663296.550000,126815080.370000
002494.SZ,20180411,20161231,2525667009.630000,526189876.480000,0,1166235447.420000,187519124.620000
002494.SZ,20161024,20160930,2387781521.990000,970568695.840000,0,1061864569.400000,407249133.810000
002494.SZ,20160820,20160630,2438783292.980000,1021184380.050000,0,1092823574.400000,449558097.600000
002494.SZ,20160428,20160331,2424768761.550000,1006757895.610000,0,1087581563.420000,324755847.850000
002494.SZ,20170331,20151231,2299840448.200000,881974173.600000,0,936126418.050000,458441882.270000
002494.SZ,20151029,20150930,2253520827.170000,841959421.110000,0,1036104784.320000,454148134.760000
002494.SZ,20150828,20150630,2180112864.890000,762142826.950000,0,1066772644.810000,373791113.290000
002494.SZ,20150428,20150331,2054990920.690000,636705446.900000,0,1029109975.000000,243224847.940000
002494.SZ,20160301,20141231,2140326450.930000,728561785.640000,0,1167660791.670000,314705421.380000
002494.SZ,20141028,20140930,2104909444.200000,721485577.440000,0,1177499520.210000,309629814.360000
002494.SZ,20140821,20140630,2134253928.400000,769497322.730000,0,1249078223.980000,357550818.000000
002494.SZ,20140429,20140331,2122593473.460000,774449462.750000,0,1236840303.570000,575674477.220000
002494.SZ,20150306,20131231,1419413363.850000,374662448.180000,0,629305584.930000,274023943.400000
002494.SZ,20131026,20130930,1312839429.840000,290172166.860000,0,627323969.700000,189660013.360000
002494.SZ,20130826,20130630,1252864871.380000,211101839.660000,0,739194333.300000,118141974.950000
002494.SZ,20130423,20130331,1116577801.230000,77009246.970000,0,748029066.710000,26103684.930000
002494.SZ,20150306,20121231,1087585160.220000,61267489.800000,0,748845527.700000,45069803.350000
002494.SZ,20121023,20120930,1053913837.100000,40284321.150000,0,826604961.690000,24360376.620000
002494.SZ,20120822,20120630,1029781535.850000,43270679.210000,0,827683165.260000,27144223.130000
002494.SZ,20120419,20120331,1014634148.320000,38728048.490000,0,864450509.730000,26361580.860000
002494.SZ,20130226,20111231,1024553592.750000,57382641.100000,0,910586746.740000,44851161.920000
002494.SZ,20111019,20110930,1014478119.870000,56409246.750000,0,908276136.890000,43738393.500000
002494.SZ,20110808,20110630,985877194.410000,52951294.550000,0,891631435.100000,40107738.500000
002494.SZ,20110419,20110331,913071554.860000,50302198.200000,0,846796186.560000,37285939.350000
002494.SZ,20120331,20101231,896127707.640000,40303972.200000,0,830177130.520000,30109925.820000
002494.SZ,20101101,20100930,337463943.990000,73997655.050000,0,274241482.020000,63946160.120000
002494.SZ,20101012,20100630,354353246.200000,112875909.930000,0,291325990.750000,102666966.450000
002494.SZ,20110413,20091231,336092526.370000,117778870.000000,0,272363372.600000,109264553.230000
002494.SZ,20101012,20081231,249811517.550000,123457621.210000,0,192263781.260000,123457621.210000
002494.SZ,20101012,20071231,247001714.140000,146850263.370000,0,182546812.170000,146850263.370000
