fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000555.SZ,20251031,20250930,8673272847.890000,0,-169508983.430000,0,0,0
000555.SZ,20250828,20250630,4423197189.120000,0,-132897013.470000,0,0,0
000555.SZ,20250426,20250331,2159704694.070000,0,-113953922.600000,0,0,0
000555.SZ,20250329,20241231,10002831521.490000,0,-536465761.640000,0,0,0
000555.SZ,20251031,20240930,6679743855.820000,0,-180084042.600000,0,0,0
000555.SZ,20250828,20240630,4096145450.410000,0,-104522290.270000,0,0,0
000555.SZ,20250426,20240331,1768357819.690000,0,-70299817.320000,0,0,0
000555.SZ,20250329,20231231,12056229678.830000,0,203522968.440000,0,0,0
000555.SZ,20241031,20230930,6617667766.190000,0,61123503.980000,0,0,0
000555.SZ,20240831,20230630,4247003453.490000,0,64257965.720000,0,0,0
000555.SZ,20240427,20230331,1962258500.580000,0,4216767.300000,0,0,0
000555.SZ,20240329,20221231,11999256671.680000,0,206442224.230000,0,0,0
000555.SZ,20231031,20220930,7175030999.250000,0,105559340.610000,0,0,0
000555.SZ,20230831,20220630,4443845836.030000,0,105719170.810000,0,0,0
000555.SZ,20230429,20220331,1924625988.840000,0,28764084.080000,0,0,0
000555.SZ,20230331,20211231,11355684728.550000,0,387843470.710000,0,0,0
000555.SZ,20221029,20210930,7091612117.910000,0,188354846.580000,0,0,0
000555.SZ,20220831,20210630,4929791247.010000,0,169789259.010000,0,0,0
000555.SZ,20220429,20210331,2042023405.740000,0,31027495.210000,0,0,0
000555.SZ,20220331,20201231,10685976832.000000,0,466382950.290000,0,0,0
000555.SZ,20211028,20200930,6760325821.700000,0,206022651.330000,0,0,0
000555.SZ,20210830,20200630,4374377079.200000,0,149398046.460000,0,0,0
000555.SZ,20210428,20200331,2123304206.170000,0,23544567.080000,0,0,0
000555.SZ,20210331,20191231,10146008170.910000,0,381552908.390000,0,0,0
000555.SZ,20201031,20190930,6234237899.770000,0,182393839.760000,0,0,0
000555.SZ,20200827,20190630,4130194003.470000,0,126616810.220000,0,0,0
000555.SZ,20200415,20190331,2164640060.190000,0,31198151.910000,0,0,0
000555.SZ,20200331,20181231,9077344908.680000,0,47269898.660000,0,0,0
000555.SZ,20191022,20180930,6171256725.930000,0,294177470.740000,0,0,0
000555.SZ,20190831,20180630,4160902696.230000,0,247943723.010000,0,0,0
000555.SZ,20190412,20180331,2211351512.760000,0,29842064.440000,0,0,0
000555.SZ,20190328,20171231,8187056661.830000,0,318132373.090000,0,0,0
000555.SZ,20181024,20170930,5456433030.790000,0,139422079.530000,0,0,0
000555.SZ,20180830,20170630,3684581162.120000,0,109819190.360000,0,0,0
000555.SZ,20180412,20170331,1611345761.880000,0,10458220.960000,0,0,0
000555.SZ,20180329,20161231,8014312755.850000,0,255125697.220000,0,0,0
000555.SZ,20171027,20160930,5470607442.810000,0,123462531.400000,0,0,0
000555.SZ,20170830,20160630,3558061345.960000,0,80973944.800000,0,0,0
000555.SZ,20170427,20160331,1623487512.120000,0,15184773.720000,0,0,0
000555.SZ,20170330,20151231,6712855773.200000,0,371987259.490000,0,0,0
000555.SZ,20161026,20150930,4527602632.710000,0,173179489.890000,0,0,0
000555.SZ,20160831,20150630,2870343150.280000,0,95369830.700000,0,0,0
000555.SZ,20160428,20150331,1140674820.000000,0,15215243.720000,0,0,0
000555.SZ,20160330,20141231,6559007918.000000,0,287124636.690000,0,0,0
000555.SZ,20151029,20140930,4394053993.530000,0,112722133.420000,0,0,0
000555.SZ,20150826,20140630,2912768036.140000,0,101543424.590000,0,0,0
000555.SZ,20150428,20140331,1339036176.870000,0,23631017.720000,0,0,0
000555.SZ,20150331,20131231,7713438140.570000,0,242304595.760000,0,0,0
000555.SZ,20141028,20130930,4858951549.840000,0,94834404.990000,0,0,0
000555.SZ,20140826,20130630,3308796090.890000,0,75066603.080000,0,0,0
000555.SZ,20140428,20130331,1859409413.260000,0,-2032068.010000,0,0,0
000555.SZ,20140326,20121231,7833132209.700000,0,314098297.810000,0,0,0
000555.SZ,20131028,20120930,36949811.000000,0,-6209790.910000,0,0,0
000555.SZ,20130827,20120630,29238504.000000,0,-4165653.370000,0,0,0
000555.SZ,20130427,20120331,12519856.000000,0,-2151193.460000,0,0,0
000555.SZ,20130426,20111231,99867062.200000,0,618390.160000,0,0,0
000555.SZ,20121025,20110930,68433243.000000,0,252844.510000,0,0,0
000555.SZ,20120827,20110630,44471948.000000,0,-3918560.960000,0,0,0
000555.SZ,20120425,20110331,20825388.000000,0,-2388689.840000,0,0,0
000555.SZ,20120424,20101231,85555767.000000,0,3666740.270000,0,0,0
000555.SZ,20111029,20100930,62348174.000000,0,-8752726.400000,0,0,0
000555.SZ,20110829,20100630,22188367.000000,0,-5937532.070000,0,0,0
000555.SZ,20110428,20100331,410016.000000,0,-3036989.370000,0,0,0
000555.SZ,20110426,20091231,4909038.900000,0,-7952820.940000,0,0,0
000555.SZ,20101025,20090930,4909038.900000,0,-6590941.310000,0,0,0
000555.SZ,20100817,20090630,4909038.900000,0,-5105688.860000,0,0,0
000555.SZ,20100429,20090331,4909038.900000,0,-799804.380000,0,0,0
000555.SZ,20100427,20081231,20616013.420000,0,187854.910000,0,0,0
000555.SZ,20091030,20080930,25205080.860000,0,175745.650000,0,0,0
000555.SZ,20090824,20080630,19725052.140000,0,489069.700000,0,0,0
000555.SZ,20090420,20080331,19725052.140000,0,363303.260000,0,0,0
000555.SZ,20090414,20071231,7942699.580000,0,3344720.240000,0,0,0
000555.SZ,20081031,20070930,0.000000,0,-5244550.360000,0,0,0
000555.SZ,20080822,20070630,0.000000,0,-3885764.910000,0,0,0
000555.SZ,20080421,20070331,0.000000,0,-1447732.520000,0,0,0
000555.SZ,20080307,20061231,758633.000000,0,-78628057.580000,0,0,0
000555.SZ,20071024,20060930,758633.000000,0,-59314411.280000,0,0,0
000555.SZ,20070814,20060630,572805.940000,0,-56199329.610000,0,0,0
000555.SZ,20070426,20060331,185827.060000,0,762007.070000,0,0,0
000555.SZ,20070403,20051231,5926914.390000,0,-12503939.750000,0,0,0
000555.SZ,20061027,20050930,7707996.910000,0,-3216900.840000,0,0,0
000555.SZ,20060831,20050630,7127051.490000,0,-3797846.260000,0,0,0
000555.SZ,20060424,20050331,6988583.060000,0,-1461974.400000,0,0,0
000555.SZ,20060418,20041231,10807767.010000,0,2411700.130000,0,0,0
000555.SZ,20051022,20040930,4811873.490000,0,-5379785.620000,0,0,0
000555.SZ,20050804,20040630,1527048.750000,0,-6570424.000000,0,0,0
000555.SZ,20050430,20040331,515322.270000,0,-3474713.950000,0,0,0
000555.SZ,20050427,20031231,4011114.700000,0,-94767305.980000,0,0,0
000555.SZ,20041028,20030930,4135700.800000,0,-19930569.030000,0,0,0
000555.SZ,20040818,20030630,3876421.650000,0,-14178710.000000,0,0,0
000555.SZ,20040429,20030331,1267841.850000,0,-6363365.730000,0,0,0
000555.SZ,20040429,20021231,12349894.890000,0,-43332544.760000,0,0,0
000555.SZ,20031024,20020930,38394819.860000,0,-13367155.040000,0,0,0
000555.SZ,20020823,20020630,17260360.850000,0,-13572539.780000,0,0,0
000555.SZ,20030427,20020331,15481250.760000,0,-4502428.690000,0,0,0
000555.SZ,20030416,20011231,106994570.050000,0,3662100.110000,0,0,0
000555.SZ,20020823,20010630,39014737.990000,0,3226449.940000,0,0,0
000555.SZ,20010321,20001231,734230.030000,0,479982.980000,0,0,0
000555.SZ,20000830,20000630,403903.390000,0,-7664839.050000,0,0,0
000555.SZ,20000427,19991231,3742940.060000,0,-11961330.460000,0,0,0
