fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002021.SZ,20251030,20250930,598394029.680000,0,415837.370000,0,0,0
002021.SZ,20250829,20250630,424217246.060000,0,13051651.130000,0,0,0
002021.SZ,20250429,20250331,226539533.820000,0,11014214.640000,0,0,0
002021.SZ,20250426,20241231,914701015.530000,0,16906536.780000,0,0,0
002021.SZ,20251030,20240930,681098683.620000,0,17856898.860000,0,0,0
002021.SZ,20250829,20240630,457966060.400000,0,16939968.200000,0,0,0
002021.SZ,20250429,20240331,252761218.390000,0,9680925.800000,0,0,0
002021.SZ,20250426,20231231,718186577.410000,0,593665286.550000,0,0,0
002021.SZ,20241031,20230930,558545267.640000,0,-11181389.840000,0,0,0
002021.SZ,20240831,20230630,382306105.610000,0,-3131325.080000,0,0,0
002021.SZ,20240430,20230331,205433033.500000,0,695349.690000,0,0,0
002021.SZ,20240427,20221231,873122402.860000,0,-410002913.570000,0,0,0
002021.SZ,20231031,20220930,686951736.240000,0,23272115.160000,0,0,0
002021.SZ,20230830,20220630,512835165.430000,0,20276626.550000,0,0,0
002021.SZ,20230429,20220331,305013683.650000,0,14583973.010000,0,0,0
002021.SZ,20230428,20211231,959337000.710000,0,-517463100.980000,0,0,0
002021.SZ,20221029,20210930,756601972.930000,0,20826375.700000,0,0,0
002021.SZ,20220830,20210630,514955270.460000,0,14768160.670000,0,0,0
002021.SZ,20220430,20210331,236543412.060000,0,9029258.270000,0,0,0
002021.SZ,20220429,20201231,525535334.500000,0,-78550247.210000,0,0,0
002021.SZ,20211030,20200930,371923954.980000,0,-25735396.080000,0,0,0
002021.SZ,20210831,20200630,226021990.670000,0,-13274924.940000,0,0,0
002021.SZ,20210430,20200331,114943239.320000,0,-7424429.490000,0,0,0
002021.SZ,20210429,20191231,706762459.090000,0,10256751.410000,0,0,0
002021.SZ,20201029,20190930,564132201.650000,0,-47367591.550000,0,0,0
002021.SZ,20200827,20190630,426894299.220000,0,-29551710.380000,0,0,0
002021.SZ,20200430,20190331,265490148.320000,0,-3214620.190000,0,0,0
002021.SZ,20200428,20181231,1141269501.010000,0,-236474105.880000,0,0,0
002021.SZ,20191022,20180930,900884010.560000,0,24723126.570000,0,0,0
002021.SZ,20190828,20180630,600728818.900000,0,28967707.290000,0,0,0
002021.SZ,20190430,20180331,307124952.300000,0,-12155045.920000,0,0,0
002021.SZ,20190427,20171231,1002449149.530000,0,-94598325.320000,0,0,0
002021.SZ,20181029,20170930,683634492.570000,0,-59612606.090000,0,0,0
002021.SZ,20180824,20170630,423317929.120000,0,-45242241.740000,0,0,0
002021.SZ,20180428,20170331,244511510.680000,0,-18783917.980000,0,0,0
002021.SZ,20180426,20161231,644257129.970000,0,17170894.940000,0,0,0
002021.SZ,20171030,20160930,480933231.460000,0,-74746747.560000,0,0,0
002021.SZ,20170829,20160630,339342138.590000,0,-49272264.130000,0,0,0
002021.SZ,20170428,20160331,202763824.950000,0,-20417591.390000,0,0,0
