fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000963.SZ,20251028,20250930,2610851944.180000,-1078391895.930000,-2362637939.620000
000963.SZ,20250820,20250630,2456848510.100000,-791757068.200000,-1533431198.500000
000963.SZ,20250425,20250331,-832728693.880000,-645839400.410000,-86838637.840000
000963.SZ,20250418,20241231,3748928882.350000,-2170271669.000000,-749664319.120000
000963.SZ,20251028,20240930,2506402808.910000,-1604455646.480000,-1161416603.660000
000963.SZ,20250820,20240630,2275256481.440000,-669504073.370000,-487229608.740000
000963.SZ,20250425,20240331,-484522666.130000,-707376124.890000,71496267.490000
000963.SZ,20250418,20231231,3929216706.700000,-1750551942.510000,-1393361345.980000
000963.SZ,20241025,20230930,2249277883.810000,-947921492.860000,-1218314989.880000
000963.SZ,20240816,20230630,2021743748.650000,-577687027.420000,-926491607.550000
000963.SZ,20240426,20230331,-246152770.160000,-440055312.860000,-849412643.670000
000963.SZ,20240418,20221231,2381852668.600000,-2435597589.580000,-99710373.130000
000963.SZ,20231025,20220930,1320252925.990000,-2183831586.200000,-114865223.050000
000963.SZ,20230816,20220630,284234410.270000,-995224437.770000,277803243.850000
000963.SZ,20230421,20220331,-260603628.320000,-605134020.790000,-5561294.580000
000963.SZ,20230414,20211231,3169757867.950000,-1986682644.150000,-767453302.490000
000963.SZ,20221026,20210930,2105916826.720000,-1406864147.470000,-525617150.190000
000963.SZ,20220810,20210630,1738512372.110000,-1297044289.240000,-366906114.300000
000963.SZ,20220428,20210331,302314164.480000,-486980878.940000,113196714.880000
000963.SZ,20220428,20201231,3411447747.560000,-1738637423.940000,-725730011.230000
000963.SZ,20211027,20200930,1901814356.660000,-920040870.590000,-747234685.520000
000963.SZ,20210810,20200630,1255542667.290000,-374008436.390000,-743357031.900000
000963.SZ,20210428,20200331,218779623.890000,-21112417.220000,110977513.380000
000963.SZ,20210421,20191231,2001698170.670000,-1582607896.770000,-608597496.000000
000963.SZ,20201027,20190930,909038245.940000,-1159235024.510000,-620188703.620000
000963.SZ,20200828,20190630,963028336.860000,-732677471.620000,-278127108.910000
000963.SZ,20200430,20190331,-433890841.710000,-438440235.760000,244161977.110000
000963.SZ,20200428,20181231,2039496083.260000,-1560741259.430000,-430438788.000000
000963.SZ,20191030,20180930,1411426304.330000,-1659865707.800000,-886855206.810000
000963.SZ,20190828,20180630,1070274360.770000,156496737.450000,-547789780.780000
000963.SZ,20190430,20180331,-557420306.460000,-266779980.300000,17525439.010000
000963.SZ,20190419,20171231,1661118663.700000,-1006054976.760000,-912100210.900000
000963.SZ,20181026,20170930,126280983.940000,-321304599.440000,-791775835.070000
000963.SZ,20180822,20170630,276273038.150000,-235482405.990000,-755612765.920000
000963.SZ,20180425,20170331,-881508811.650000,-31054447.560000,-64442856.140000
000963.SZ,20180330,20161231,1346962807.820000,-613634532.660000,457560337.300000
000963.SZ,20171025,20160930,463832533.410000,-353733756.390000,437623722.400000
000963.SZ,20170830,20160630,1010997263.490000,-976579471.470000,520845409.680000
000963.SZ,20170425,20160331,-619505186.120000,-586653757.440000,1374579638.340000
000963.SZ,20170309,20151231,658536256.760000,-819326709.310000,628504499.260000
000963.SZ,20161021,20150930,165727682.850000,-705552596.030000,417912467.980000
000963.SZ,20160819,20150630,873550662.270000,-453526163.470000,42576494.340000
000963.SZ,20160420,20150331,-348393881.380000,-363284968.500000,600774638.350000
000963.SZ,20160318,20141231,740854724.820000,-814573970.230000,208029988.100000
000963.SZ,20151022,20140930,361374550.170000,-849945673.740000,330496500.400000
000963.SZ,20150814,20140630,469961522.780000,-259140954.360000,205421370.160000
000963.SZ,20150416,20140331,-464830344.810000,-86215505.190000,678793094.010000
000963.SZ,20150314,20131231,476977321.500000,-327566991.060000,-30972276.390000
000963.SZ,20141021,20130930,-510346531.250000,-189089240.840000,646064092.300000
000963.SZ,20140815,20130630,323385145.690000,-149887740.860000,407955116.090000
000963.SZ,20140418,20130331,-382600988.680000,-80058703.600000,581298783.760000
000963.SZ,20140321,20121231,642729226.610000,-239463104.060000,-402916605.760000
000963.SZ,20131019,20120930,176339828.630000,-170827135.580000,-133305826.430000
000963.SZ,20130815,20120630,506106351.750000,-95370830.960000,-80668591.110000
