fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002226.SZ,20251025,20250930,20082324999.260000,8018532767.930000,0,9892462198.000000,3845062697.590000
002226.SZ,20250829,20250630,19224710223.760000,7883081734.370000,0,9464781324.760000,4163199128.690000
002226.SZ,20250429,20250331,18979818648.960000,7805910294.840000,0,9254307365.740000,4634868259.690000
002226.SZ,20251025,20241231,18778158832.180000,7830410737.220000,0,8905062029.460000,4655058976.720000
002226.SZ,20241026,20240930,17774003462.540000,7134448204.180000,0,8612245800.560000,4022264850.750000
002226.SZ,20240829,20240630,17519746547.460000,7240852032.870000,0,8353466976.600000,3944207370.280000
002226.SZ,20240427,20240331,16925881819.290000,6809075267.480000,0,7713273978.790000,4032832320.640000
002226.SZ,20250417,20231231,16749301913.890000,6883155532.270000,0,7602869570.200000,4184009282.360000
002226.SZ,20231027,20230930,16708592121.680000,6944547732.680000,0,7725523346.150000,3047115329.330000
002226.SZ,20230826,20230630,16603964197.990000,7050907826.670000,0,7566304267.130000,3060535732.570000
002226.SZ,20230428,20230331,16309354445.350000,6413381543.380000,0,7434762830.050000,2702019029.100000
002226.SZ,20240323,20221231,16587269866.600000,6450029647.000000,0,7437430039.580000,3043090786.350000
002226.SZ,20221028,20220930,16321106197.400000,5998619226.070000,0,7551034868.720000,2392978777.920000
002226.SZ,20220825,20220630,16078483431.710000,6069386682.000000,0,7260833277.330000,2407169648.280000
002226.SZ,20220427,20220331,15599611513.110000,5855962567.750000,0,6788382939.280000,2222502186.100000
002226.SZ,20230325,20211231,15284853344.570000,5739520164.220000,0,6633211395.340000,2136392132.330000
002226.SZ,20211026,20210930,12891141706.320000,5284339211.950000,0,4980706937.810000,2283577469.500000
002226.SZ,20210824,20210630,12442100226.950000,5052863747.530000,0,4450434528.810000,2036005222.230000
002226.SZ,20210427,20210331,12241897056.600000,5039877829.840000,0,4170008232.220000,1824180418.340000
002226.SZ,20220329,20201231,14428611601.160000,5961559603.210000,0,5324860176.300000,2507325001.430000
002226.SZ,20201024,20200930,12392913383.540000,5409059629.740000,0,3945486094.690000,1793932586.310000
002226.SZ,20200825,20200630,12131730418.010000,5390322541.310000,0,3692205429.580000,1804916365.240000
002226.SZ,20200425,20200331,12034043698.950000,5461497849.250000,0,3584269070.490000,1723802435.640000
002226.SZ,20210323,20191231,12205606121.030000,5513203059.420000,0,3730944072.210000,1778250860.270000
002226.SZ,20191023,20190930,12178812231.920000,5497016272.370000,0,3656538573.150000,1604826816.500000
002226.SZ,20190822,20190630,11956851399.080000,5486219195.320000,0,3468922107.430000,1577678687.420000
002226.SZ,20190426,20190331,11916046697.990000,5613161828.530000,0,3536095911.320000,1435639520.880000
002226.SZ,20200425,20181231,12041188603.400000,5807610618.360000,0,3468251795.040000,1626695222.050000
002226.SZ,20181025,20180930,12320073223.460000,6092022632.160000,0,3615532484.430000,1758444265.350000
002226.SZ,20180824,20180630,12231391912.900000,6143039257.230000,0,3629864601.800000,1843988345.320000
002226.SZ,20180424,20180331,12476280135.770000,6346915503.650000,0,3976091144.120000,1943091370.190000
002226.SZ,20190326,20171231,12408776649.930000,6254685273.320000,0,4047487271.190000,2222058602.850000
002226.SZ,20171024,20170930,5143744809.090000,995254469.780000,0,2060345685.630000,838350926.180000
002226.SZ,20170811,20170630,5017259719.060000,916160093.540000,0,1952387820.480000,764731016.990000
002226.SZ,20170422,20170331,5240224254.120000,924213976.660000,0,1909081155.470000,730411320.320000
002226.SZ,20180322,20161231,5120570028.310000,958585795.190000,0,1950035687.750000,802753094.910000
002226.SZ,20161021,20160930,5260678440.240000,1060717673.780000,0,2058065482.330000,897389493.410000
002226.SZ,20160823,20160630,4414509308.270000,1146638443.420000,0,1171034291.080000,976516222.750000
002226.SZ,20160426,20160331,4209874519.190000,941519558.940000,0,1039304708.350000,763552036.960000
002226.SZ,20170323,20151231,4635330513.440000,1025742258.500000,0,1068523112.910000,785749927.610000
002226.SZ,20151029,20150930,4329074363.390000,989985658.080000,0,1116816464.450000,723599972.260000
002226.SZ,20150820,20150630,4358579010.920000,1002741978.640000,0,1166068037.610000,734194359.990000
002226.SZ,20150423,20150331,3928187025.100000,890430117.870000,0,1259176697.300000,699473103.180000
002226.SZ,20160416,20141231,4025218905.620000,995396803.770000,0,1357823124.930000,805998654.050000
002226.SZ,20141022,20140930,4086258013.830000,1060275066.690000,0,1422051947.610000,839636694.010000
002226.SZ,20140827,20140630,4037284296.420000,1089491305.780000,0,1465273462.600000,951941826.840000
002226.SZ,20140425,20140331,4111597434.940000,1062785310.530000,0,1558807301.700000,924305122.540000
002226.SZ,20150324,20131231,4011955338.980000,1068339797.900000,0,1441208998.020000,928711547.690000
002226.SZ,20131024,20130930,3888472332.780000,982971196.470000,0,1438811918.450000,876663680.240000
002226.SZ,20130824,20130630,3460890078.000000,697764151.520000,0,1034743615.410000,590836927.210000
002226.SZ,20130423,20130331,3384223691.340000,644879975.460000,0,981339846.910000,536425756.200000
002226.SZ,20150324,20121231,3456053196.510000,730723073.160000,0,1067944531.600000,623675835.140000
002226.SZ,20121013,20120930,3399882693.260000,770481563.910000,0,1070256507.150000,656430226.880000
002226.SZ,20120829,20120630,3362431983.960000,838041782.200000,0,1081649839.830000,723672179.860000
002226.SZ,20120426,20120331,3098324175.890000,599527875.430000,0,835697741.360000,460091998.870000
002226.SZ,20130305,20111231,3190493571.620000,709116879.500000,0,922414058.240000,570042469.680000
002226.SZ,20111025,20110930,2963561552.850000,577094764.890000,0,976287057.530000,380205637.640000
002226.SZ,20110829,20110630,3105269442.340000,619795806.100000,0,1121226409.400000,431098154.030000
002226.SZ,20110421,20110331,481841691.560000,26147534.860000,0,375042526.110000,25728519.370000
002226.SZ,20120426,20101231,491893207.220000,45502157.090000,0,383759927.010000,45083141.600000
002226.SZ,20101029,20100930,449456034.600000,27532891.820000,0,342699575.940000,27120179.830000
002226.SZ,20100728,20100630,420669876.660000,21009313.360000,0,315626605.980000,20596601.370000
002226.SZ,20100424,20100331,405145315.290000,29763528.940000,0,304607174.420000,29331906.460000
002226.SZ,20110219,20091231,402566563.050000,32424016.680000,0,301327784.940000,31992394.200000
002226.SZ,20091022,20090930,376454497.570000,20370348.800000,0,288078193.050000,19926119.330000
002226.SZ,20090818,20090630,370003771.820000,38713919.980000,0,284983829.710000,38269690.510000
002226.SZ,20090428,20090331,344485423.840000,34379490.180000,0,264200985.140000,33922653.720000
002226.SZ,20100312,20081231,324748069.590000,27005884.080000,0,243257769.180000,26549047.620000
002226.SZ,20081029,20080930,317309707.690000,37226944.300000,0,233957303.820000,37226944.300000
002226.SZ,20080818,20080630,310760659.680000,35186948.770000,0,230750895.860000,35186948.770000
002226.SZ,20080505,20080331,166513649.550000,59235117.160000,0,97502438.970000,57535117.160000
002226.SZ,20090416,20071231,152633578.590000,50041293.510000,0,93217436.050000,50041293.510000
