fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000793.SZ,20251030,20250930,2332176294.580000,1884065620.290000,0,732941650.570000,1180693910.990000
000793.SZ,20250823,20250630,2482891117.810000,2035851406.110000,0,745742321.260000,1334210620.640000
000793.SZ,20250430,20250331,2484621436.800000,1989710135.750000,0,744718805.790000,1239509181.630000
000793.SZ,20251030,20241231,2498384985.080000,1973090203.830000,0,744745479.540000,1223524662.330000
000793.SZ,20241028,20240930,3130152365.570000,1994609207.860000,0,935131048.220000,1081422724.930000
000793.SZ,20240824,20240630,3206227530.580000,2023096034.440000,0,984682241.550000,1101893706.700000
000793.SZ,20240430,20240331,3267831004.870000,2041761282.000000,0,1005041219.350000,1121180224.370000
000793.SZ,20250426,20231231,3296861605.680000,2036013798.930000,0,1020585579.120000,1116528949.040000
000793.SZ,20231030,20230930,4948301104.950000,2640176076.370000,0,1178691905.370000,1247934691.050000
000793.SZ,20230812,20230630,5091707503.970000,2725964634.510000,0,1236675998.110000,1436203567.440000
000793.SZ,20230429,20230331,5226687037.430000,2807769061.210000,0,1348688952.160000,1363938903.500000
000793.SZ,20240430,20221231,5442739659.250000,3000481551.680000,0,1595101263.760000,1529434561.290000
000793.SZ,20221029,20220930,5990753910.950000,2934735701.940000,0,1699180497.120000,1735918750.340000
000793.SZ,20220813,20220630,6265190866.030000,3065869773.070000,0,1766722675.210000,1803402026.480000
000793.SZ,20220429,20220331,6497284540.590000,3255050702.800000,0,2017349926.050000,1665399339.420000
000793.SZ,20230417,20211231,6478132302.730000,3190185021.590000,0,2203092154.650000,1652312237.870000
000793.SZ,20211026,20210930,6689653522.600000,3369561334.180000,0,2553401031.590000,1412794144.040000
000793.SZ,20210807,20210630,7535910754.520000,4226258066.950000,0,3029888313.170000,1861539030.540000
000793.SZ,20210429,20210331,8808677902.690000,5379569527.750000,0,2961771271.960000,1498726412.640000
000793.SZ,20220427,20201231,9180114361.740000,5702610018.890000,0,2957316012.220000,1598162068.010000
000793.SZ,20201029,20200930,12688214228.200000,6925656719.020000,0,3156937543.550000,4100698998.470000
000793.SZ,20200808,20200630,12653312670.080000,6725182784.460000,0,3173117195.470000,4126653492.670000
000793.SZ,20200429,20200331,12776430056.460000,6643583238.320000,0,3205245316.560000,2750073721.500000
000793.SZ,20210417,20191231,12873907771.490000,6682205882.910000,0,3419584444.300000,2773046048.290000
000793.SZ,20191029,20190930,12246060427.790000,6585818321.980000,0,3461330269.150000,1749684512.130000
000793.SZ,20190809,20190630,13172042151.380000,7566206708.910000,0,4362924912.690000,2635526016.730000
000793.SZ,20190427,20190331,13114332229.980000,7524030003.930000,0,4160136005.200000,2853975229.770000
000793.SZ,20200415,20181231,12994729239.230000,7451820361.110000,0,4135207675.160000,2884568121.720000
000793.SZ,20181027,20180930,18286691818.850000,7775618210.630000,0,5591534766.070000,3203594195.890000
000793.SZ,20180915,20180630,16587467647.230000,6468322497.710000,0,5521880246.730000,1448555230.330000
000793.SZ,20180428,20180331,16063874409.900000,5907581874.790000,0,5275822039.410000,2256600422.010000
000793.SZ,20190427,20171231,15831629197.120000,5699838900.500000,0,5711113298.730000,2047758678.450000
000793.SZ,20171028,20170930,15174999050.280000,4950048537.960000,0,4336742473.730000,1539078987.930000
000793.SZ,20170819,20170630,13028968159.230000,2764591923.960000,0,3965843007.500000,1323947630.830000
000793.SZ,20170428,20170331,13849231271.210000,3804881860.170000,0,4862615226.150000,2099979773.600000
000793.SZ,20180915,20161231,13376102088.820000,3420705600.990000,0,5625421340.220000,1739856045.270000
000793.SZ,20161028,20160930,13358738373.280000,3442281113.430000,0,5530598100.670000,1778918518.640000
000793.SZ,20160727,20160630,12937539153.000000,3370524952.470000,0,5096749521.740000,1695603488.650000
000793.SZ,20160427,20160331,12698036227.620000,3113330279.340000,0,5438073724.460000,1461203996.800000
000793.SZ,20170415,20151231,12818257103.230000,3363601029.320000,0,5579386887.520000,1656419376.000000
000793.SZ,20151024,20150930,11817899635.460000,3102912586.280000,0,4458327630.430000,1411850954.140000
000793.SZ,20150724,20150630,11745169644.890000,3156354230.480000,0,4489996655.670000,1450243622.350000
000793.SZ,20150429,20150331,11785407477.250000,3489040862.330000,0,4680132214.940000,1807743180.140000
000793.SZ,20160326,20141231,10836931355.890000,3561241250.420000,0,3850909769.790000,1898754357.410000
000793.SZ,20141029,20140930,8463131845.760000,3305661114.980000,0,3923216004.320000,1664350555.780000
000793.SZ,20140729,20140630,7637708874.200000,2419850239.400000,0,3096279203.700000,1479448755.120000
000793.SZ,20140426,20140331,7316390158.040000,2351342284.880000,0,2855557720.890000,1508597084.600000
