fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601963.SH,20260325,20251231,15113456000.000000,0,6105064000.000000,0,0,0
601963.SH,20251025,20250930,11740161000.000000,0,5195833000.000000,0,0,0
601963.SH,20250823,20250630,7659407000.000000,0,3394183000.000000,0,0,0
601963.SH,20250426,20250331,3581312000.000000,0,1706879000.000000,0,0,0
601963.SH,20260325,20241231,13679303000.000000,0,5521031000.000000,0,0,0
601963.SH,20251025,20240930,10634474000.000000,0,4705500000.000000,0,0,0
601963.SH,20250823,20240630,7158041000.000000,0,3210267000.000000,0,0,0
601963.SH,20250426,20240331,3400912000.000000,0,1619038000.000000,0,0,0
601963.SH,20250322,20231231,13211473000.000000,0,5228955000.000000,0,0,0
601963.SH,20241031,20230930,10247561000.000000,0,4498965000.000000,0,0,0
601963.SH,20240831,20230630,6975235000.000000,0,3052330000.000000,0,0,0
601963.SH,20240427,20230331,3233623000.000000,0,1543790000.000000,0,0,0
601963.SH,20240328,20221231,13465405000.000000,0,5116525000.000000,0,0,0
601963.SH,20231028,20220930,10657289000.000000,0,4436672000.000000,0,0,0
601963.SH,20230831,20220630,6767153000.000000,0,2896970000.000000,0,0,0
601963.SH,20230428,20220331,3184348000.000000,0,1489605000.000000,0,0,0
601963.SH,20230331,20211231,14515230000.000000,0,4859025000.000000,0,0,0
601963.SH,20221027,20210930,11188332000.000000,0,4216099000.000000,0,0,0
601963.SH,20220831,20210630,7274202000.000000,0,2754310000.000000,0,0,0
601963.SH,20220430,20210331,3656259000.000000,0,1478343000.000000,0,0,0
601963.SH,20220401,20201231,13048351000.000000,0,4565695000.000000,0,0,0
601963.SH,20211030,20200930,9886958000.000000,0,4003970000.000000,0,0,0
601963.SH,20210831,20200630,6538223000.000000,0,2620168000.000000,0,0,0
601963.SH,20210429,20200331,3344334000.000000,0,1406318000.000000,0,0,0
601963.SH,20210331,20191231,11947994000.000000,0,4321457000.000000,0,0,0
601963.SH,20201222,20190930,8768520000.000000,0,3810705000.000000,0,0,0
601963.SH,20190830,20190630,5473532000.000000,0,2488922000.000000,0,0,0
601963.SH,20190430,20190331,,0,1232170000.000000,0,0,0
601963.SH,20201222,20181231,10839774000.000000,0,3822095000.000000,0,0,0
601963.SH,20201015,20180930,8031825000.000000,0,3368094000.000000,0,0,0
601963.SH,20181031,20180630,5211361000.000000,0,2294165000.000000,0,0,0
601963.SH,20201022,20180331,2311674000.000000,0,1121207000.000000,0,0,0
601963.SH,20201222,20171231,10145055000.000000,0,3764197000.000000,0,0,0
601963.SH,20171027,20170930,7545945000.000000,0,3323388000.000000,0,0,0
601963.SH,20170904,20170630,5075681000.000000,0,2259381000.000000,0,0,0
601963.SH,20170427,20170331,2552131000.000000,0,1094810000.000000,0,0,0
601963.SH,20180615,20161231,9583070000.000000,0,3502167000.000000,0,0,0
601963.SH,20161031,20160930,7295372000.000000,0,2960079000.000000,0,0,0
601963.SH,20170315,20160630,4883670000.000000,0,2029884000.000000,0,0,0
601963.SH,20160422,20160331,2476656000.000000,0,989462000.000000,0,0,0
601963.SH,20180615,20151231,8549427000.000000,0,3170061000.000000,0,0,0
601963.SH,20151030,20150930,6397900000.000000,0,2674513000.000000,0,0,0
601963.SH,20160216,20150630,4246923000.000000,0,1837817000.000000,0,0,0
601963.SH,20150609,20150331,2141036000.000000,0,896766000.000000,0,0,0
601963.SH,20160216,20141231,7469182000.000000,0,2827143000.000000,0,0,0
601963.SH,20151231,20140930,5492857000.000000,0,2423314000.000000,0,0,0
601963.SH,20140819,20140630,3607899000.000000,0,1666560000.000000,0,0,0
601963.SH,20170315,20131231,5822085000.000000,0,2329266000.000000,0,0,0
601963.SH,20130419,20121231,4636538000.000000,0,1925603000.000000,0,0,0
601963.SH,20130419,20111231,3557671000.000000,0,1488996000.000000,0,0,0
601963.SH,20120315,20110930,2525907000.000000,0,1128647000.000000,0,0,0
601963.SH,20120315,20110630,1667414000.000000,0,773899000.000000,0,0,0
601963.SH,20130419,20101231,2757129000.000000,0,1103657000.000000,0,0,0
601963.SH,20120315,20091231,2094009000.000000,0,875842000.000000,0,0,0
601963.SH,20120315,20081231,1913228000.000000,0,655017000.000000,0,0,0
601963.SH,20090325,20080630,864382000.000000,0,408169000.000000,0,0,0
601963.SH,20090325,20071231,1550538000.000000,0,556612000.000000,0,0,0
601963.SH,20090325,20061231,939372000.000000,0,274699000.000000,0,0,0
601963.SH,20090325,20051231,661592000.000000,0,153385000.000000,0,0,0
601963.SH,20050530,20041231,556596420.890000,0,78177856.960000,0,0,0
601963.SH,20050530,20031231,205922666.010000,0,49372425.650000,0,0,0
601963.SH,20030613,20021231,131083043.470000,0,21549467.590000,0,0,0
601963.SH,20030613,20011231,175239864.210000,0,22222162.990000,0,0,0
