fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002144.SZ,20251030,20250930,24988470.660000,-217209363.990000,-11851713.740000
002144.SZ,20250829,20250630,22375456.370000,-128651840.430000,-10066693.700000
002144.SZ,20250430,20250331,21470517.370000,-47401979.550000,-1111828.620000
002144.SZ,20250426,20241231,107964437.930000,-302346409.020000,-37452614.710000
002144.SZ,20251030,20240930,42186663.060000,-309203548.650000,-35319346.570000
002144.SZ,20250829,20240630,14723864.330000,-307337715.690000,-34283352.120000
002144.SZ,20250430,20240331,19135862.210000,31102696.970000,72879860.150000
002144.SZ,20250426,20231231,75228177.610000,-61958420.480000,-9145579.110000
002144.SZ,20241030,20230930,51973403.920000,-21880759.450000,33532938.880000
002144.SZ,20240828,20230630,33081691.190000,-2736699.240000,34071747.200000
002144.SZ,20240430,20230331,16636610.360000,-2828433.910000,-30252000.000000
002144.SZ,20240426,20221231,82286518.130000,55986851.030000,-7419377.270000
002144.SZ,20231028,20220930,41236447.870000,60961037.750000,-16926252.800000
002144.SZ,20230824,20220630,11138081.950000,64804598.940000,-14491492.800000
002144.SZ,20230429,20220331,19892602.110000,62553193.260000,750000.000000
002144.SZ,20230426,20211231,108013105.440000,28421113.310000,-27526802.600000
002144.SZ,20221027,20210930,76565219.900000,117324507.810000,-17676252.800000
002144.SZ,20220825,20210630,44456651.080000,63385735.300000,-17676252.800000
002144.SZ,20220427,20210331,7474078.480000,50578946.180000,0.000000
002144.SZ,20220423,20201231,88291794.360000,-126986162.460000,-16520026.980000
002144.SZ,20211026,20200930,30019893.640000,18295930.970000,-1115100.390000
002144.SZ,20210818,20200630,16665279.250000,12762070.250000,-2802517.050000
002144.SZ,20210429,20200331,2919683.370000,-11481047.190000,14995937.500000
002144.SZ,20210420,20191231,124780703.690000,161066547.390000,-18433815.640000
002144.SZ,20201024,20190930,24984906.910000,-8222128.570000,-12876908.620000
002144.SZ,20200825,20190630,935403.230000,142183636.130000,-2767965.300000
