fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002425.SZ,20251030,20250930,-14742451.690000,-72958452.850000,-21752289.150000
002425.SZ,20250828,20250630,3074430.210000,-67051322.570000,39276006.610000
002425.SZ,20250428,20250331,32502341.030000,-55691905.950000,-12683163.700000
002425.SZ,20250428,20241231,-7528465.720000,52616677.970000,-59778438.270000
002425.SZ,20251030,20240930,-24858183.240000,5051430.870000,-34942693.450000
002425.SZ,20250828,20240630,2603988.940000,-28400561.310000,-11997653.340000
002425.SZ,20250428,20240331,-895716.310000,-2459706.420000,21289473.500000
002425.SZ,20250428,20231231,-25504596.260000,-20145557.290000,-22749698.760000
002425.SZ,20241030,20230930,-5408503.860000,-370123.050000,-5584242.750000
002425.SZ,20241030,20230630,20838270.750000,-149239100.460000,-3448042.900000
002425.SZ,20240430,20230331,9390209.960000,-61613865.470000,-10943383.900000
002425.SZ,20241030,20221231,107724353.950000,-296344381.030000,12619667.880000
002425.SZ,20231027,20220930,55653208.360000,-309531090.370000,-12443574.390000
002425.SZ,20230826,20220630,48375584.370000,-266774468.460000,9466385.470000
002425.SZ,20230427,20220331,-218619.710000,-202385221.430000,-3578117.340000
002425.SZ,20241030,20211231,252931960.300000,-451922584.980000,526861309.690000
002425.SZ,20221029,20210930,194434992.050000,-474845892.350000,475633498.130000
002425.SZ,20220829,20210630,186245151.520000,-591615482.160000,523042516.670000
002425.SZ,20220427,20210331,39060221.910000,-382452702.770000,633308518.660000
002425.SZ,20241030,20201231,348474804.040000,-228667805.480000,-181051464.570000
002425.SZ,20211027,20200930,171646449.460000,-93692864.470000,-179468081.520000
002425.SZ,20210804,20200630,94436590.360000,-79691920.280000,45210837.220000
002425.SZ,20210427,20200331,-5257508.900000,-93736422.030000,22498141.630000
002425.SZ,20210427,20191231,387288733.860000,-205309265.050000,-96182582.090000
002425.SZ,20201026,20190930,134568590.790000,-121885188.400000,-41382004.580000
002425.SZ,20200827,20190630,132048930.130000,-161334046.040000,26961724.720000
002425.SZ,20200429,20190331,-1948276.910000,-38406866.660000,48691048.410000
002425.SZ,20200429,20181231,137259288.260000,-283417093.460000,-36964827.190000
002425.SZ,20191025,20180930,52859004.530000,-220172765.260000,-19096021.040000
002425.SZ,20190828,20180630,72416248.420000,-96220331.410000,-58450826.190000
002425.SZ,20190427,20180331,47031878.660000,-81573723.850000,-26943400.900000
002425.SZ,20190427,20171231,199384045.460000,-415112185.620000,263264434.760000
002425.SZ,20181017,20170930,-59995495.580000,-228369674.190000,268338002.500000
002425.SZ,20180731,20170630,-40541357.060000,-76774888.830000,46612013.120000
002425.SZ,20180425,20170331,-8948092.860000,-28589167.100000,271423.240000
002425.SZ,20180424,20161231,350892342.120000,-901764941.490000,702467143.870000
002425.SZ,20171025,20160930,206442288.990000,-815229772.820000,696350344.000000
002425.SZ,20170829,20160630,174067434.410000,-587988013.610000,606072322.030000
002425.SZ,20170429,20160331,60293382.120000,-35866970.910000,-4327772.750000
002425.SZ,20170427,20151231,61851813.570000,-243030707.430000,-5454223.090000
002425.SZ,20161027,20150930,-81436319.670000,-186027833.700000,89615526.840000
002425.SZ,20160825,20150630,-96560887.800000,-78279776.670000,173476235.490000
002425.SZ,20160430,20150331,27594094.980000,16688305.900000,72167591.220000
002425.SZ,20160430,20141231,81100448.730000,-127535025.040000,30877618.570000
002425.SZ,20151031,20140930,14806154.440000,-85183617.350000,29779842.720000
002425.SZ,20150811,20140630,-502766.050000,55325472.830000,-62392485.650000
002425.SZ,20150429,20140331,-2879184.030000,-74825706.880000,18399872.210000
002425.SZ,20150317,20131231,97409369.130000,-471842776.730000,476706780.330000
002425.SZ,20141030,20130930,44599527.680000,-37826183.210000,480442861.490000
002425.SZ,20140828,20130630,40961337.450000,-29324269.220000,-41214067.730000
002425.SZ,20140429,20130331,28774791.990000,-15385702.440000,-15622558.820000
002425.SZ,20140228,20121231,22181144.120000,-92228867.480000,63057238.250000
002425.SZ,20131029,20120930,-22415645.890000,-70350789.840000,125400350.550000
002425.SZ,20130829,20120630,194400.950000,-63354265.120000,17493057.240000
002425.SZ,20130426,20120331,-6061462.780000,-42136973.020000,-713035.560000
002425.SZ,20130228,20111231,-38719069.810000,-205222787.160000,22320832.460000
002425.SZ,20121029,20110930,-15317418.930000,-173028174.210000,-15054744.990000
002425.SZ,20120731,20110630,2215242.810000,-132640379.990000,-15048958.100000
002425.SZ,20120426,20110331,43694515.530000,-106202589.890000,-4054021.400000
002425.SZ,20120329,20101231,-39971434.000000,-187919845.990000,529724030.740000
002425.SZ,20111027,20100930,-73709866.890000,-97643485.510000,527092397.120000
002425.SZ,20110729,20100630,-8858701.680000,-56540534.320000,555787107.520000
002425.SZ,20110429,20100331,17108280.650000,-40828308.350000,570067.990000
002425.SZ,20110228,20091231,45198755.390000,-13986737.760000,-16371614.110000
002425.SZ,20101020,20090930,-14685347.200000,-11044234.540000,1000000.000000
002425.SZ,20100730,20090630,12764476.920000,-8454640.800000,-16371735.080000
002425.SZ,20100607,20090331,27294873.800000,-1450445.380000,-15000000.000000
002425.SZ,20100518,20081231,58918133.990000,-19203422.210000,14395273.600000
002425.SZ,20100518,20071231,52904266.110000,-13438913.330000,-28087555.060000
