fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001269.SZ,20251031,20250930,2077077796.040000,1101872003.340000,0,1489934401.640000,642777861.440000
001269.SZ,20250830,20250630,2085603903.180000,1097423752.940000,0,1484122896.520000,630576564.560000
001269.SZ,20250428,20250331,2211217404.000000,1152651504.390000,0,1600619280.210000,673993956.080000
001269.SZ,20251031,20241231,2209304858.810000,1147075473.580000,0,1580502591.290000,671951331.440000
001269.SZ,20241031,20240930,2594882717.050000,1238256791.840000,0,1948509744.240000,763928528.800000
001269.SZ,20240828,20240630,2928662912.390000,1474338475.130000,0,2269143772.740000,1015483969.540000
001269.SZ,20240427,20240331,3513505856.060000,1681263639.820000,0,2887237953.260000,1193526706.900000
001269.SZ,20250428,20231231,3539395455.080000,1728829078.020000,0,2925225236.420000,1257586619.930000
001269.SZ,20231031,20230930,2916249849.250000,1254897284.090000,0,2359918444.760000,1096256685.310000
001269.SZ,20230822,20230630,2566428007.850000,1085652079.040000,0,2077031572.680000,1020262552.900000
001269.SZ,20230421,20230331,2303716584.120000,990014987.880000,0,1832310346.180000,926130486.660000
001269.SZ,20240427,20221231,2009843701.210000,868168750.720000,0,1570105002.350000,819025335.890000
001269.SZ,20221031,20220930,1854104178.030000,796278480.010000,0,1452530700.210000,744175248.530000
001269.SZ,20220822,20220630,1192352016.960000,627426006.380000,0,845870792.070000,569939911.060000
001269.SZ,20230331,20211231,1001764994.720000,528932322.980000,0,729293744.490000,489283226.290000
001269.SZ,20220822,20201231,574695852.380000,237654388.520000,0,372771491.620000,237247721.850000
001269.SZ,20201216,20200630,508391700.000000,206365500.000000,0,324689800.000000,205918800.000000
001269.SZ,20220822,20191231,600703708.480000,268721723.060000,0,414147251.510000,268235056.390000
001269.SZ,20190821,20190630,570724400.020000,254049775.540000,0,353233744.190000,246955936.090000
001269.SZ,20201216,20181231,604592800.000000,326913300.000000,0,370531300.000000,316343500.000000
001269.SZ,20180824,20180630,573867494.260000,299706193.820000,0,372674238.450000,276482681.450000
001269.SZ,20180424,20180331,402657755.570000,146220631.920000,0,274807800.040000,120956347.320000
001269.SZ,20201216,20171231,398369700.000000,170706800.000000,0,288933000.000000,158766400.000000
001269.SZ,20170816,20170630,249629167.660000,50440529.380000,0,191266861.020000,48928620.090000
001269.SZ,20170427,20161231,176557899.540000,36709704.050000,0,135090711.830000,35082678.520000
001269.SZ,20160826,20160630,162341711.040000,43767466.640000,0,123278711.670000,43767466.640000
001269.SZ,20160425,20151231,133028655.510000,38408062.250000,0,104895964.620000,38408062.250000
001269.SZ,20160316,20141231,50637580.960000,3558106.860000,0,46115877.550000,3558106.860000
001269.SZ,20160316,20131231,46996285.280000,4322411.860000,0,42223967.230000,4322411.860000
