fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000045.SZ,20251027,20250930,5280926451.530000,1000149697.390000,0,3041236122.080000,718600837.040000
000045.SZ,20250823,20250630,5305750458.310000,1058864431.690000,0,3009784337.030000,761720097.070000
000045.SZ,20250428,20250331,5349261840.880000,1084906808.320000,0,2989155093.880000,771988059.400000
000045.SZ,20251027,20241231,5232150397.330000,996829763.200000,0,2813214816.370000,679984323.160000
000045.SZ,20241031,20240930,5527271795.680000,1326214426.610000,0,3075457812.900000,906295743.910000
000045.SZ,20240823,20240630,5648549738.420000,1502869160.510000,0,3129510890.250000,901364113.080000
000045.SZ,20240430,20240331,5668402180.440000,1525308318.740000,0,3088441468.780000,898398363.740000
000045.SZ,20250328,20231231,5649822363.440000,1537905005.480000,0,3008044600.650000,883976099.360000
000045.SZ,20231028,20230930,5741166019.480000,1641166546.080000,0,3020535130.330000,950646103.450000
000045.SZ,20230824,20230630,5672845637.910000,1619655134.000000,0,2910103606.350000,898876339.120000
000045.SZ,20230429,20230331,5576417865.410000,1527670685.900000,0,2753468800.970000,779127568.540000
000045.SZ,20240328,20221231,5617137367.900000,1586095042.480000,0,2733972383.790000,804255720.870000
000045.SZ,20221029,20220930,5582145871.050000,1552357555.850000,0,2689461715.240000,602681960.190000
000045.SZ,20220825,20220630,5690609337.030000,1681925715.510000,0,2712951930.400000,739602071.810000
000045.SZ,20220429,20220331,5614397580.920000,1627599098.460000,0,2581375315.690000,713194825.130000
000045.SZ,20230404,20211231,5563539326.160000,1608758271.470000,0,2499577777.170000,749394218.450000
000045.SZ,20211030,20210930,5449740850.610000,1456877617.680000,0,2334436404.640000,623115516.330000
000045.SZ,20210828,20210630,5181566725.340000,1188713406.410000,0,2267997467.290000,478083979.320000
000045.SZ,20210428,20210331,5094994895.660000,1133525232.510000,0,2262509185.820000,541132856.490000
000045.SZ,20220317,20201231,4969547552.230000,1070232302.610000,0,2210376870.280000,557250139.470000
000045.SZ,20201031,20200930,4760429824.390000,882160333.080000,0,2158388966.780000,448159634.810000
000045.SZ,20200820,20200630,4476298874.250000,628599086.550000,0,2113629094.570000,446162321.480000
000045.SZ,20200430,20200331,4433249808.890000,590612945.440000,0,2110642228.630000,402324612.490000
000045.SZ,20210312,20191231,4531399885.990000,676784315.810000,0,2226674240.350000,485575398.930000
000045.SZ,20191031,20190930,4311784394.150000,653199133.880000,0,2388225262.380000,462930782.900000
000045.SZ,20190821,20190630,4384396778.740000,731453718.980000,0,2461409807.650000,536015451.600000
000045.SZ,20190427,20190331,4504910782.680000,886881082.880000,0,2700995856.940000,702374115.790000
000045.SZ,20200314,20181231,4619203416.790000,1159722890.050000,0,2994526187.970000,1021731191.720000
000045.SZ,20181030,20180930,4509489610.400000,981077699.240000,0,3020847539.910000,809947386.180000
000045.SZ,20180829,20180630,4299888118.250000,768423587.210000,0,2921917533.240000,594072690.250000
000045.SZ,20180427,20180331,4172890105.330000,645730828.590000,0,2707671145.250000,470232333.870000
000045.SZ,20190427,20171231,4195746507.560000,672727377.980000,0,2868473364.910000,497960313.260000
000045.SZ,20171028,20170930,4090812137.820000,612075109.050000,0,2854408032.430000,425385034.390000
000045.SZ,20170826,20170630,4071838673.130000,619257284.310000,0,2847117505.160000,431463461.120000
000045.SZ,20170429,20170331,4137910846.360000,696916584.140000,0,2518231446.480000,507953655.220000
000045.SZ,20180329,20161231,4119586266.470000,679467284.360000,0,2988100882.390000,489421499.740000
000045.SZ,20161027,20160930,2777417478.690000,655449482.340000,0,1648023429.410000,418051521.590000
000045.SZ,20160826,20160630,2860439753.130000,717977486.660000,0,1734785335.150000,490046057.300000
000045.SZ,20160429,20160331,2903516337.160000,741258201.150000,0,1773023569.190000,512393761.600000
000045.SZ,20170331,20151231,2969394978.700000,794825433.150000,0,1859538138.180000,564449822.830000
000045.SZ,20151030,20150930,2823600003.670000,653299734.990000,0,1706523786.060000,455643343.400000
000045.SZ,20150828,20150630,2811815384.620000,637266569.580000,0,1674944997.730000,445917402.590000
000045.SZ,20150429,20150331,2887077347.810000,703555804.280000,0,1713706912.130000,505334310.920000
000045.SZ,20160331,20141231,2884531917.280000,688282669.020000,0,1675991087.990000,486526305.120000
000045.SZ,20141028,20140930,2915138176.980000,665694245.260000,0,1691127557.030000,402187487.080000
000045.SZ,20140821,20140630,2796914905.530000,532022187.520000,0,1563931151.020000,266851347.170000
000045.SZ,20140428,20140331,2824648085.470000,544503105.180000,0,1570218221.100000,237612513.970000
000045.SZ,20150331,20131231,2851759735.910000,553913158.800000,0,1578110035.830000,242091020.930000
000045.SZ,20131025,20130930,2853140500.860000,596493741.000000,0,1556510329.080000,338575792.890000
000045.SZ,20130824,20130630,2808457777.290000,548868285.050000,0,1493961171.560000,282937028.660000
000045.SZ,20130427,20130331,2927560538.340000,654982396.880000,0,1590222262.430000,382864412.660000
000045.SZ,20140329,20121231,1880660667.210000,577648712.820000,0,560536779.960000,308337857.240000
000045.SZ,20121025,20120930,1834698256.950000,514025923.230000,0,541822569.360000,246219507.570000
000045.SZ,20120803,20120630,1854637919.220000,494485305.400000,0,553828734.350000,230403980.920000
000045.SZ,20120426,20120331,1831827618.800000,440230015.880000,0,612367183.980000,184495417.440000
000045.SZ,20130330,20111231,1808226905.670000,438598312.060000,0,641612198.000000,184992805.320000
000045.SZ,20111026,20110930,1695700128.730000,299443208.260000,0,619068458.750000,134307535.230000
000045.SZ,20110810,20110630,1649822837.210000,276142024.000000,0,678585052.900000,112576697.070000
000045.SZ,20110423,20110331,1655458092.400000,291318333.000000,0,859143538.450000,123579317.740000
000045.SZ,20120327,20101231,1655422298.410000,309453073.440000,0,976270495.450000,142730975.940000
000045.SZ,20101029,20100930,1564409596.910000,210863605.620000,0,931525182.350000,127680896.670000
000045.SZ,20100820,20100630,841990825.040000,347022581.110000,0,262184748.520000,293320682.300000
000045.SZ,20100428,20100331,779590147.740000,273757896.900000,0,218458199.130000,210667052.300000
000045.SZ,20110415,20091231,802562856.930000,309316559.660000,0,237332115.870000,246066926.610000
000045.SZ,20091024,20090930,713575504.170000,237991244.450000,0,215907735.880000,189336981.810000
000045.SZ,20090820,20090630,606978387.470000,143026109.390000,0,148251942.060000,126156900.320000
000045.SZ,20090428,20090331,551857063.850000,118281373.010000,0,126771342.460000,108771451.350000
000045.SZ,20100330,20081231,565791088.770000,148563792.260000,0,145009562.700000,140787036.440000
000045.SZ,20081028,20080930,649304849.340000,180245842.310000,0,213294091.410000,173009493.400000
000045.SZ,20080813,20080630,668899265.710000,199604069.170000,0,230137136.770000,190839675.170000
000045.SZ,20080422,20080331,649704623.450000,227799182.720000,0,235343072.950000,222462253.440000
000045.SZ,20090328,20071231,680557137.560000,234943571.280000,0,251224766.320000,229606642.000000
000045.SZ,20071031,20070930,695773594.940000,215703754.830000,0,216523766.660000,213203754.830000
000045.SZ,20070808,20070630,693182188.690000,217395271.460000,0,208578698.680000,214895271.460000
000045.SZ,20070421,20070331,650119384.430000,222050339.390000,0,209573876.290000,219550339.390000
000045.SZ,20080422,20061231,661047141.670000,221501634.610000,0,229156345.360000,219001634.610000
000045.SZ,20061027,20060930,672257199.290000,232878518.310000,0,249941996.030000,232378518.310000
000045.SZ,20060815,20060630,663812060.680000,226448245.360000,0,240691050.430000,222448245.360000
000045.SZ,20060426,20060331,662598470.270000,217986049.270000,0,236112162.340000,213986049.270000
000045.SZ,20070421,20051231,659843681.480000,215883279.970000,0,234108996.220000,211883279.970000
000045.SZ,20051028,20050930,647157760.370000,214378776.510000,0,218500660.230000,210178776.510000
000045.SZ,20050802,20050630,646110895.730000,221015737.360000,0,226603894.530000,216815737.360000
000045.SZ,20050420,20050331,645587876.090000,212820263.350000,0,224449269.880000,208620263.350000
000045.SZ,20060411,20041231,670791020.900000,240076268.250000,0,256832203.970000,235876268.250000
000045.SZ,20041023,20040930,641562111.070000,222446020.090000,0,221557457.910000,215096020.090000
000045.SZ,20040728,20040630,693482562.270000,259512423.240000,0,270145326.780000,249012423.240000
000045.SZ,20040426,20040331,675804779.810000,249968774.420000,0,247017004.380000,239468774.420000
