fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001268.SZ,20251028,20250930,1534078855.950000,507386909.530000,0,631018321.140000,405202315.990000
001268.SZ,20250827,20250630,1517387356.050000,498856512.920000,0,673927941.330000,437123641.170000
001268.SZ,20250425,20250331,1504622506.180000,470160241.090000,0,701868231.710000,396751794.540000
001268.SZ,20251028,20241231,1410154401.290000,394698935.650000,0,657415901.170000,346130355.450000
001268.SZ,20241025,20240930,1255954590.430000,261257133.190000,0,578340877.460000,240273034.780000
001268.SZ,20240829,20240630,1236348978.000000,247723166.150000,0,589012412.380000,216499632.060000
001268.SZ,20240426,20240331,1182776328.730000,179897097.490000,0,570371434.330000,147271024.170000
001268.SZ,20250425,20231231,1213269189.270000,226382145.370000,0,589617184.880000,193369305.950000
001268.SZ,20231027,20230930,1226249150.000000,255147424.210000,0,609446145.610000,220449373.760000
001268.SZ,20230829,20230630,1212096383.960000,253609186.540000,0,613829611.380000,227486618.180000
001268.SZ,20230426,20230331,1227508984.700000,275608737.930000,0,632192780.480000,256303883.000000
001268.SZ,20240426,20221231,1217387142.260000,281566057.530000,0,620454199.830000,260922283.600000
001268.SZ,20221025,20220930,1234480491.460000,307872075.650000,0,658138877.920000,289917710.580000
001268.SZ,20220829,20220630,1475057741.570000,531654590.540000,0,918272857.070000,512985617.970000
001268.SZ,20220613,20220331,916607205.070000,451126540.940000,0,397176283.770000,432029578.460000
001268.SZ,20230426,20211231,910904474.800000,468797486.500000,0,393702531.220000,443366063.750000
001268.SZ,20211221,20210630,808961000.000000,407390400.000000,0,348305600.000000,374177000.000000
001268.SZ,20220613,20201231,694429862.570000,316284384.540000,0,266472702.050000,284505744.990000
001268.SZ,20220613,20191231,503770924.760000,193363538.940000,0,244106645.580000,182410033.980000
001268.SZ,20211221,20181231,329045700.000000,108232900.000000,0,154152200.000000,104146000.000000
