fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000561.SZ,20251031,20250930,-521312743.010000,-47512628.900000,566964001.660000
000561.SZ,20250830,20250630,-331746504.250000,-29959210.520000,858074464.500000
000561.SZ,20250430,20250331,-188424204.010000,-20263763.010000,-42632579.630000
000561.SZ,20250426,20241231,-470146943.580000,-65259661.040000,274113324.710000
000561.SZ,20251031,20240930,-664354448.330000,-54178459.860000,177317696.980000
000561.SZ,20250830,20240630,-481119199.350000,-31950957.840000,8846522.440000
000561.SZ,20250430,20240331,-447503887.020000,-92184159.260000,1210853.060000
000561.SZ,20250426,20231231,-182855699.530000,-24173110.280000,184203528.490000
000561.SZ,20241031,20230930,-358672148.430000,-10192974.940000,-84949359.850000
000561.SZ,20240829,20230630,-178068763.470000,-75062152.320000,-81345063.840000
000561.SZ,20240430,20230331,-146693036.300000,-124316671.080000,-71427877.770000
000561.SZ,20240412,20221231,-87354621.710000,-20359551.760000,150417819.690000
000561.SZ,20231031,20220930,-398661954.310000,-5778882.050000,22143340.760000
000561.SZ,20230823,20220630,-294139778.750000,-93168399.370000,13950829.080000
000561.SZ,20230418,20220331,-250184555.040000,-195401294.350000,14915041.400000
000561.SZ,20230412,20211231,32344292.360000,-13793522.990000,36448221.210000
000561.SZ,20221029,20210930,-321603172.440000,-5475259.750000,-62673971.090000
000561.SZ,20220817,20210630,-163650159.280000,5965950.940000,82040018.060000
000561.SZ,20220428,20210331,-78806806.410000,10999399.000000,6478475.000000
000561.SZ,20220416,20201231,91427175.230000,-307844089.410000,13323783.340000
000561.SZ,20211030,20200930,-133037887.430000,-183701736.920000,13190324.040000
000561.SZ,20210830,20200630,-74295815.120000,-99591495.220000,42543130.350000
000561.SZ,20210430,20200331,-49940581.980000,-142933019.120000,-2776604.650000
000561.SZ,20210409,20191231,241113595.980000,-42524208.540000,97735791.560000
000561.SZ,20201029,20190930,-76669443.730000,-103704058.910000,57342862.740000
000561.SZ,20200822,20190630,-39705767.800000,-114191403.310000,48062848.910000
000561.SZ,20200430,20190331,-96086092.930000,-87143854.690000,48845227.660000
000561.SZ,20200411,20181231,87900476.320000,-84888992.380000,-124270549.540000
000561.SZ,20191031,20180930,-67880640.860000,-15269399.530000,-173461490.150000
000561.SZ,20190830,20180630,-6082712.470000,-68595593.750000,-159132816.020000
000561.SZ,20190430,20180331,-48411797.940000,-154432407.140000,-923890.740000
000561.SZ,20190412,20171231,205727630.270000,-153050785.130000,191032888.270000
000561.SZ,20181030,20170930,-60811018.260000,-82506224.200000,67520612.720000
000561.SZ,20180831,20170630,-19949571.740000,-51476063.570000,-533118.680000
000561.SZ,20180428,20170331,-34602066.070000,-94018027.100000,2679743.330000
000561.SZ,20180410,20161231,-28612932.210000,-155585817.580000,13019746.140000
000561.SZ,20171031,20160930,-147459779.170000,-111712668.700000,29459319.660000
000561.SZ,20170826,20160630,-38780704.000000,-69306510.220000,20516729.370000
000561.SZ,20170425,20160331,-17722721.380000,-29968703.100000,-81406053.130000
000561.SZ,20170413,20151231,147488774.040000,-61246068.170000,52106493.120000
000561.SZ,20161028,20150930,-128865634.120000,-38071644.870000,89479459.650000
000561.SZ,20160827,20150630,-150810039.400000,-10262851.290000,-21298036.730000
000561.SZ,20160427,20150331,-73429654.470000,-29633619.280000,-6472544.430000
000561.SZ,20160402,20141231,40637427.770000,-47685041.310000,17548258.290000
000561.SZ,20151031,20140930,-201637309.520000,-31379987.790000,58423905.520000
000561.SZ,20150826,20140630,-157905557.650000,-16034911.110000,30896599.980000
000561.SZ,20150428,20140331,-111249731.800000,-3122715.100000,-41424166.670000
000561.SZ,20150402,20131231,88801043.270000,-3348471.050000,7771363.100000
000561.SZ,20141030,20130930,-92857946.160000,-1744747.280000,-29440205.530000
000561.SZ,20140816,20130630,-43110730.840000,7255979.970000,-57044038.870000
000561.SZ,20140424,20130331,-16747907.230000,9271798.820000,-32704389.690000
000561.SZ,20140412,20121231,-49030393.720000,-65676720.050000,80712657.180000
000561.SZ,20131030,20120930,-246392153.570000,-25895747.290000,103232744.740000
000561.SZ,20130815,20120630,-195229662.920000,-548680.160000,37266045.770000
000561.SZ,20130422,20120331,-123079334.540000,-1143560.580000,-707324.450000
000561.SZ,20130412,20111231,51145911.740000,-41690303.140000,-33116267.110000
000561.SZ,20121027,20110930,-110829043.750000,-13233562.010000,-7861124.700000
000561.SZ,20120830,20110630,-63012597.740000,-7021045.140000,2573496.030000
000561.SZ,20120421,20110331,38169162.280000,-198290.240000,28629.450000
000561.SZ,20120410,20101231,101394379.030000,-25127984.670000,-8619086.500000
000561.SZ,20111022,20100930,-65629408.520000,222766.570000,-2677254.790000
000561.SZ,20110823,20100630,-44715945.850000,8534884.000000,-15031715.170000
000561.SZ,20110426,20100331,-10602222.360000,4361814.920000,-10744029.910000
000561.SZ,20110316,20091231,35843437.980000,-23420031.000000,117281464.020000
000561.SZ,20101025,20090930,-15100857.530000,-12697375.070000,88433031.390000
000561.SZ,20100830,20090630,-37460390.520000,11724088.400000,91283576.350000
000561.SZ,20100429,20090331,59056578.430000,-57269812.170000,54524879.050000
000561.SZ,20100210,20081231,64658407.540000,344001.290000,-9026394.200000
000561.SZ,20091030,20080930,-1156585.020000,386369.880000,
000561.SZ,20090821,20080630,890381.400000,-93547.000000,
000561.SZ,20090430,20080331,634538.010000,-17620.000000,
