fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002014.SZ,20251024,20250930,189285564.390000,-322558579.590000,-445378631.560000
002014.SZ,20250826,20250630,-110195609.980000,24528605.190000,-408125899.360000
002014.SZ,20250424,20250331,-27093849.700000,-67926323.630000,-3766389.800000
002014.SZ,20250321,20241231,461455128.260000,-453231009.470000,-73297314.850000
002014.SZ,20251024,20240930,399645142.080000,-405302489.160000,-354433566.950000
002014.SZ,20250826,20240630,214875310.100000,-268311142.060000,-367065473.750000
002014.SZ,20250424,20240331,-71795086.650000,-428421644.400000,30145475.610000
002014.SZ,20250321,20231231,515342436.010000,102661454.160000,-74997380.650000
002014.SZ,20241025,20230930,283309932.970000,144704875.010000,-224391934.820000
002014.SZ,20240823,20230630,84264643.680000,108289974.790000,-236613425.250000
002014.SZ,20240426,20230331,-113567887.500000,-45458933.830000,70821882.190000
002014.SZ,20240301,20221231,543555266.470000,-565642957.280000,121728115.080000
002014.SZ,20231026,20220930,564661646.440000,-248842328.520000,-223726991.580000
002014.SZ,20230825,20220630,403042193.840000,-174092103.210000,-238599068.960000
002014.SZ,20230420,20220331,167077671.630000,-56197826.500000,-5613506.580000
002014.SZ,20230311,20211231,296233778.620000,-97722895.270000,-468273870.780000
002014.SZ,20221028,20210930,136850816.920000,97408070.190000,-394286870.510000
002014.SZ,20220810,20210630,83129520.870000,152660124.540000,-356241986.730000
002014.SZ,20220422,20210331,-58642444.680000,-64546222.210000,-39089871.480000
002014.SZ,20220225,20201231,548623540.950000,-292735826.400000,7001038.420000
002014.SZ,20211022,20200930,402474065.050000,-53229379.990000,-31483385.070000
002014.SZ,20210730,20200630,198493742.550000,-66740417.890000,-84094972.160000
002014.SZ,20210420,20200331,21364190.540000,-142826221.690000,110448501.500000
002014.SZ,20210209,20191231,428432150.130000,-147619316.690000,-270651847.950000
002014.SZ,20201023,20190930,186265883.270000,153812667.900000,-251133728.400000
