fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000810.SZ,20251025,20250930,-83628442.570000,-264124752.100000,-16514305.450000
000810.SZ,20250823,20250630,-198158891.550000,-166089088.390000,46839957.830000
000810.SZ,20250410,20250331,109419366.520000,-95309563.550000,-102734214.560000
000810.SZ,20250325,20241231,333642287.580000,-475879680.750000,-179536423.220000
000810.SZ,20251025,20240930,452902302.180000,-392034803.910000,-1431764.520000
000810.SZ,20250823,20240630,329758669.510000,-359831043.860000,-144951158.520000
000810.SZ,20250410,20240331,-306241411.510000,-175766686.690000,217939119.550000
000810.SZ,20250325,20231231,475251923.520000,-559656488.640000,-340399263.460000
000810.SZ,20241026,20230930,231897261.930000,-461307727.370000,-654585450.770000
000810.SZ,20240824,20230630,360198932.700000,-324499048.340000,-683840357.480000
000810.SZ,20240424,20230331,-318165319.350000,-256249499.600000,-103194397.630000
000810.SZ,20240322,20221231,1610404079.410000,-152501275.990000,-915649903.350000
000810.SZ,20231027,20220930,1298540622.040000,-129658882.830000,-463925685.090000
000810.SZ,20230822,20220630,1125048634.310000,-118800559.630000,-403802834.350000
000810.SZ,20230424,20220331,2546171.590000,-72629937.740000,-188874258.330000
000810.SZ,20230321,20211231,189963544.910000,-177042781.070000,140610975.780000
000810.SZ,20221025,20210930,-164730124.590000,-88869372.010000,-130548516.340000
000810.SZ,20220820,20210630,-134820049.550000,22994412.310000,-346845950.400000
000810.SZ,20220421,20210331,23027205.110000,-162362395.510000,-223325032.430000
000810.SZ,20220322,20201231,2446407146.990000,-192582612.530000,-814102294.170000
000810.SZ,20211023,20200930,1506829038.370000,-248884045.210000,-913843517.430000
000810.SZ,20210825,20200630,1343063860.130000,-101804896.090000,-783131113.350000
000810.SZ,20210422,20200331,732004518.880000,-36093793.790000,-707546308.240000
000810.SZ,20210323,20191231,58971576.720000,-240420106.940000,1000960117.900000
000810.SZ,20201027,20190930,89475654.620000,-196213391.160000,1185518785.580000
000810.SZ,20200825,20190630,-86813839.020000,-156345805.740000,923695646.490000
000810.SZ,20200427,20190331,-461812707.890000,-42504373.080000,358217422.190000
000810.SZ,20200324,20181231,-16033782.940000,-48907544.810000,325641148.420000
000810.SZ,20191025,20180930,-444377421.780000,-75217981.540000,217695800.210000
000810.SZ,20190823,20180630,-304708896.680000,-80386423.040000,278553012.080000
000810.SZ,20190423,20180331,-303896412.090000,-56404127.430000,241541701.170000
000810.SZ,20190326,20171231,-574994737.870000,-73549387.900000,146638333.790000
000810.SZ,20181026,20170930,-461571006.510000,-141607778.560000,318865516.430000
000810.SZ,20180815,20170630,-589654713.020000,-14018555.800000,-1297235.140000
000810.SZ,20180417,20170331,-358866578.900000,-275492897.280000,-12883194.400000
000810.SZ,20180323,20161231,441805802.870000,341086658.910000,-317752826.600000
000810.SZ,20171030,20160930,282274623.460000,-151802751.480000,-263523768.370000
000810.SZ,20170825,20160630,226294681.680000,-41889264.320000,-252414344.780000
000810.SZ,20170421,20160331,53401335.930000,65608159.840000,-14936416.770000
000810.SZ,20170317,20151231,589785060.440000,-955718348.290000,-103726864.740000
000810.SZ,20161025,20150930,68549559.900000,-434649414.510000,-137665883.990000
000810.SZ,20160819,20150630,-220284976.500000,-367711282.790000,-136615612.900000
000810.SZ,20160421,20150331,-46441281.030000,-105629367.520000,-26925615.830000
000810.SZ,20160325,20141231,208329353.060000,16608165.510000,193772555.930000
000810.SZ,20151027,20140930,-95891563.330000,-123737141.680000,203779420.720000
000810.SZ,20150821,20140630,-20941468.210000,-180829545.170000,15758940.320000
000810.SZ,20150417,20140331,-86760534.540000,-22251783.620000,-5655.640000
000810.SZ,20150320,20131231,193775827.050000,-165619958.360000,0.000000
000810.SZ,20141030,20130930,81412302.040000,-50966972.890000,0.000000
000810.SZ,20140816,20130630,26951249.620000,-15953710.860000,-10714588.990000
000810.SZ,20140430,20130331,46744813.350000,-8698203.870000,-36228788.210000
000810.SZ,20140426,20121231,129474779.860000,-49714388.830000,-104066462.620000
000810.SZ,20131025,20120930,119481065.790000,-59282182.120000,-110747401.790000
000810.SZ,20130824,20120630,55082288.170000,-28990118.630000,-38545752.100000
000810.SZ,20130420,20120331,35129975.420000,-10470683.570000,-58471062.720000
000810.SZ,20130329,20111231,82702630.770000,-132640488.510000,71087829.270000
000810.SZ,20121026,20110930,81249136.110000,-110902640.830000,20303271.250000
