fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002696.SZ,20251029,20250930,2951997522.910000,0,30894492.500000,0,0,0
002696.SZ,20250828,20250630,1694045144.430000,0,7118188.240000,0,0,0
002696.SZ,20250426,20250331,690923624.970000,0,4195358.420000,0,0,0
002696.SZ,20250426,20241231,3077701423.200000,0,-13236093.790000,0,0,0
002696.SZ,20251029,20240930,2127318920.370000,0,-30092490.060000,0,0,0
002696.SZ,20250828,20240630,1224590194.270000,0,-24166134.920000,0,0,0
002696.SZ,20250426,20240331,506886026.780000,0,-2947413.100000,0,0,0
002696.SZ,20250426,20231231,2720215725.750000,0,-23318137.870000,0,0,0
002696.SZ,20241030,20230930,1973385661.560000,0,12648393.920000,0,0,0
002696.SZ,20240829,20230630,1233706203.240000,0,22511571.470000,0,0,0
002696.SZ,20240427,20230331,553778698.810000,0,5976697.820000,0,0,0
002696.SZ,20240427,20221231,3213988743.450000,0,67593819.900000,0,0,0
002696.SZ,20231026,20220930,2375836693.250000,0,66770098.530000,0,0,0
002696.SZ,20230829,20220630,1451976683.480000,0,32889185.940000,0,0,0
002696.SZ,20230427,20220331,613254257.290000,0,5659756.050000,0,0,0
002696.SZ,20230427,20211231,2905284846.260000,0,32070687.760000,0,0,0
002696.SZ,20221025,20210930,2056359346.120000,0,32433391.690000,0,0,0
002696.SZ,20220825,20210630,1139467221.540000,0,-13456035.370000,0,0,0
002696.SZ,20220427,20210331,463583322.450000,0,-12265517.330000,0,0,0
002696.SZ,20220427,20201231,2482574247.630000,0,26459454.160000,0,0,0
002696.SZ,20211027,20200930,1803129214.540000,0,38234572.980000,0,0,0
002696.SZ,20210827,20200630,1095307281.630000,0,7932516.830000,0,0,0
002696.SZ,20210428,20200331,435604986.720000,0,-10967213.070000,0,0,0
002696.SZ,20210428,20191231,2844133734.970000,0,-282910513.610000,0,0,0
002696.SZ,20201029,20190930,2103927445.800000,0,67083294.380000,0,0,0
002696.SZ,20200828,20190630,1329768950.880000,0,32953115.040000,0,0,0
002696.SZ,20200428,20190331,552201508.310000,0,8323200.680000,0,0,0
002696.SZ,20200428,20181231,3274044722.990000,0,103181715.110000,0,0,0
002696.SZ,20191025,20180930,2176383951.860000,0,137768447.300000,0,0,0
002696.SZ,20190829,20180630,1172966924.280000,0,51278547.580000,0,0,0
002696.SZ,20190430,20180331,506375737.850000,0,13663411.300000,0,0,0
002696.SZ,20190430,20171231,2394128757.970000,0,125071056.620000,0,0,0
002696.SZ,20181023,20170930,1585855707.960000,0,52939305.710000,0,0,0
002696.SZ,20180824,20170630,874451506.680000,0,17447122.640000,0,0,0
002696.SZ,20180426,20170331,392436853.300000,0,283669.090000,0,0,0
002696.SZ,20180426,20161231,2068525079.140000,0,67240132.580000,0,0,0
002696.SZ,20171025,20160930,1481867626.830000,0,33975731.760000,0,0,0
002696.SZ,20170822,20160630,858534562.640000,0,14576196.120000,0,0,0
002696.SZ,20170420,20160331,326369017.650000,0,388501.400000,0,0,0
002696.SZ,20170314,20151231,1863739460.060000,0,61303493.460000,0,0,0
002696.SZ,20161028,20150930,1285611921.950000,0,30909108.800000,0,0,0
002696.SZ,20160825,20150630,720002579.990000,0,7602846.760000,0,0,0
002696.SZ,20160426,20150331,302253589.630000,0,-11529637.990000,0,0,0
002696.SZ,20160419,20141231,1780815051.840000,0,60276872.350000,0,0,0
002696.SZ,20151030,20140930,1158941552.710000,0,36205633.840000,0,0,0
002696.SZ,20150819,20140630,657113375.090000,0,19278853.040000,0,0,0
002696.SZ,20150422,20140331,211519142.600000,0,4613688.630000,0,0,0
002696.SZ,20150422,20131231,1349625914.900000,0,55208481.310000,0,0,0
002696.SZ,20141028,20130930,932271775.850000,0,33980508.880000,0,0,0
002696.SZ,20140808,20130630,498999731.270000,0,14536613.380000,0,0,0
002696.SZ,20140425,20130331,163412529.690000,0,3354161.580000,0,0,0
002696.SZ,20140425,20121231,1170783846.740000,0,82027982.920000,0,0,0
002696.SZ,20131029,20120930,822760063.430000,0,58092078.890000,0,0,0
002696.SZ,20130816,20120630,424860708.160000,0,26845653.640000,0,0,0
002696.SZ,20130420,20120331,140352907.790000,0,7506662.740000,0,0,0
002696.SZ,20130409,20111231,1012897705.390000,0,65363308.920000,0,0,0
002696.SZ,20121026,20110930,694225113.570000,0,40847310.040000,0,0,0
002696.SZ,20120817,20101231,770175015.950000,0,49129966.510000,0,0,0
002696.SZ,20120817,20091231,449703724.050000,0,37353082.960000,0,0,0
002696.SZ,20120130,20081231,412115123.960000,0,29082772.480000,0,0,0
