fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000901.SZ,20251031,20250930,7113671721.060000,2620567139.220000,0,4568543198.940000,2051247077.460000
000901.SZ,20250827,20250630,7203171195.620000,2707706727.230000,0,4645886000.280000,2168540425.880000
000901.SZ,20250430,20250331,8623821105.420000,4216394520.510000,0,5165451800.000000,3165236307.940000
000901.SZ,20251031,20241231,8497506508.130000,4145043257.400000,0,5089172532.610000,3103548273.070000
000901.SZ,20241031,20240930,8567675730.080000,4159539444.340000,0,5047088224.210000,2683426011.370000
000901.SZ,20240831,20240630,8434915477.720000,4077074503.890000,0,4977604642.820000,2722293231.140000
000901.SZ,20240430,20240331,8579453868.390000,4213642719.640000,0,5071504846.400000,2807465453.680000
000901.SZ,20250331,20231231,8770134309.780000,4374709593.960000,0,5190529333.280000,2896754032.190000
000901.SZ,20231031,20230930,8484578339.820000,3966115511.730000,0,4890886023.170000,2367598649.310000
000901.SZ,20230831,20230630,8817824112.530000,4241744797.210000,0,5178918483.080000,2565299347.700000
000901.SZ,20230429,20230331,8584168637.890000,4097446237.080000,0,5067677599.020000,2504860657.330000
000901.SZ,20240426,20221231,8250637109.080000,3763735531.360000,0,4964566363.390000,2338910249.510000
000901.SZ,20221031,20220930,7774364664.550000,3409524184.900000,0,4674007080.020000,2175039789.290000
000901.SZ,20220829,20220630,7794810184.900000,3437742848.100000,0,4674845616.850000,2195108469.270000
000901.SZ,20220429,20220331,7480935390.060000,3095149393.060000,0,4431133773.410000,1867798563.300000
000901.SZ,20230331,20211231,7614831721.070000,3181872768.510000,0,4532531966.560000,1931386410.830000
000901.SZ,20211030,20210930,7723549561.830000,3151887435.860000,0,4430891947.870000,1811781872.730000
000901.SZ,20210831,20210630,7588489940.520000,3096568154.990000,0,4465965228.940000,1829510184.270000
000901.SZ,20210429,20210331,7581360252.850000,3049989831.170000,0,4484386094.250000,1816298231.430000
000901.SZ,20220331,20201231,7309676732.280000,2804486569.810000,0,4482061207.550000,1810890442.830000
000901.SZ,20201031,20200930,7450407081.390000,2395763359.150000,0,4177346559.770000,1563464387.210000
000901.SZ,20200829,20200630,7562112149.570000,2504510149.030000,0,4284370355.130000,1668630762.480000
000901.SZ,20200430,20200331,7501278520.580000,2388572797.220000,0,4356114874.510000,1597867270.290000
000901.SZ,20210331,20191231,7007661704.850000,2699373399.110000,0,3885275432.960000,1903793502.110000
000901.SZ,20191031,20190930,6718300482.950000,2524739569.660000,0,3765930355.370000,1764076160.270000
000901.SZ,20190830,20190630,6362185844.510000,2198808996.910000,0,3681915356.590000,1621843629.450000
000901.SZ,20190429,20190331,6394919193.040000,2321145288.830000,0,3782856129.100000,1772591246.000000
000901.SZ,20200430,20181231,6495517654.480000,2322728812.010000,0,3804633418.270000,1733139241.640000
000901.SZ,20181031,20180930,6467875763.870000,2358468026.980000,0,3694159282.160000,1632664717.730000
000901.SZ,20180831,20180630,6341798958.080000,2353686778.490000,0,3672143469.030000,1646101293.060000
000901.SZ,20180428,20180331,6262133318.940000,2305188745.870000,0,3648175342.990000,1689494988.320000
000901.SZ,20190429,20171231,6269691401.340000,2287836392.960000,0,3657668515.120000,1656192490.450000
000901.SZ,20171031,20170930,6084355289.970000,2185019538.550000,0,3477703201.610000,1598412184.760000
000901.SZ,20170831,20170630,5951180944.580000,2064873497.620000,0,3396811847.920000,1519332574.830000
000901.SZ,20170426,20170331,5801393673.820000,2044616809.940000,0,3357837224.150000,1435983378.770000
000901.SZ,20180428,20161231,5729811301.630000,2012972761.670000,0,3314024072.320000,1410609425.430000
000901.SZ,20161029,20160930,2217135589.470000,670504381.520000,0,1576750641.450000,513208216.140000
000901.SZ,20160827,20160630,2139067720.450000,614770774.270000,0,1503722330.960000,487005081.770000
000901.SZ,20160428,20160331,2164330861.790000,637451242.040000,0,1521477029.640000,559453049.540000
