fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002168.SZ,20251031,20250930,284255362.940000,0,-29564631.770000,0,0,0
002168.SZ,20250830,20250630,179792680.550000,0,-25271887.940000,0,0,0
002168.SZ,20250429,20250331,60760002.190000,0,-14278413.000000,0,0,0
002168.SZ,20250429,20241231,197235872.290000,0,-152178780.970000,0,0,0
002168.SZ,20251031,20240930,147181487.500000,0,-84621133.380000,0,0,0
002168.SZ,20250830,20240630,111298587.000000,0,-70535763.760000,0,0,0
002168.SZ,20250429,20240331,31244678.220000,0,-38631124.200000,0,0,0
002168.SZ,20250429,20231231,254162324.500000,0,1955723.320000,0,0,0
002168.SZ,20241031,20230930,139601282.590000,0,-49788248.450000,0,0,0
002168.SZ,20240831,20230630,99430695.970000,0,-49865642.570000,0,0,0
002168.SZ,20240420,20230331,45465569.600000,0,-18521431.520000,0,0,0
002168.SZ,20240420,20221231,244407891.050000,0,-121363005.430000,0,0,0
002168.SZ,20231028,20220930,162005169.850000,0,-88628013.990000,0,0,0
002168.SZ,20230826,20220630,129068519.930000,0,-53133497.090000,0,0,0
002168.SZ,20230420,20220331,41827011.990000,0,-29901189.620000,0,0,0
002168.SZ,20230420,20211231,329906421.160000,0,-253288253.130000,0,0,0
002168.SZ,20221028,20210930,237002660.350000,0,-146351057.900000,0,0,0
002168.SZ,20220831,20210630,154415599.450000,0,-76997195.710000,0,0,0
002168.SZ,20220430,20210331,73955049.260000,0,-35324015.920000,0,0,0
002168.SZ,20220430,20201231,785008872.150000,0,-193146968.570000,0,0,0
002168.SZ,20211030,20200930,676226792.620000,0,47478028.760000,0,0,0
002168.SZ,20210831,20200630,513448852.430000,0,52544148.920000,0,0,0
002168.SZ,20210430,20200331,334529594.430000,0,41314712.700000,0,0,0
002168.SZ,20210430,20191231,1092321442.570000,0,194273417.170000,0,0,0
002168.SZ,20201030,20190930,676785960.610000,0,145072777.420000,0,0,0
002168.SZ,20200826,20190630,437089304.160000,0,88665739.090000,0,0,0
002168.SZ,20200430,20190331,221860514.470000,0,37733843.050000,0,0,0
002168.SZ,20200430,20181231,1898158382.530000,0,402467389.190000,0,0,0
002168.SZ,20191029,20180930,1522119327.880000,0,387452452.260000,0,0,0
002168.SZ,20190823,20180630,1121517683.860000,0,286394822.080000,0,0,0
002168.SZ,20190423,20180331,604057765.920000,0,169148965.310000,0,0,0
002168.SZ,20190423,20171231,373172726.250000,0,-106367307.210000,0,0,0
002168.SZ,20181023,20170930,231456353.160000,0,-92716391.220000,0,0,0
002168.SZ,20180821,20170630,152278707.770000,0,-65048114.200000,0,0,0
002168.SZ,20180417,20170331,53208618.290000,0,-5562076.380000,0,0,0
002168.SZ,20180413,20161231,288618425.480000,0,75912490.210000,0,0,0
002168.SZ,20171030,20160930,181841777.300000,0,5015359.560000,0,0,0
002168.SZ,20170801,20160630,107333482.740000,0,-20385011.170000,0,0,0
002168.SZ,20170424,20160331,39001043.080000,0,-17065820.440000,0,0,0
002168.SZ,20170228,20151231,209370332.340000,0,130251403.310000,0,0,0
002168.SZ,20161025,20150930,135117144.470000,0,106696370.510000,0,0,0
002168.SZ,20160720,20150630,78480534.450000,0,103975258.690000,0,0,0
002168.SZ,20160422,20150331,32904867.640000,0,15348504.730000,0,0,0
002168.SZ,20160129,20141231,313200970.580000,0,-119385542.320000,0,0,0
002168.SZ,20151031,20140930,248807867.800000,0,-22771721.800000,0,0,0
002168.SZ,20150714,20140630,182122353.550000,0,843962.620000,0,0,0
002168.SZ,20150423,20140331,74316256.150000,0,3196161.890000,0,0,0
002168.SZ,20150304,20131231,432770239.750000,0,33222906.140000,0,0,0
002168.SZ,20141011,20130930,283923069.000000,0,33285480.160000,0,0,0
002168.SZ,20140729,20130630,176544963.520000,0,18305325.210000,0,0,0
002168.SZ,20140428,20130331,57014295.490000,0,4259445.960000,0,0,0
002168.SZ,20140428,20121231,376966907.110000,0,63184430.920000,0,0,0
002168.SZ,20131025,20120930,259860756.870000,0,47536838.850000,0,0,0
002168.SZ,20130812,20120630,153721287.120000,0,25813452.320000,0,0,0
002168.SZ,20130419,20120331,52926972.350000,0,4437847.350000,0,0,0
002168.SZ,20130325,20111231,370142507.500000,0,69919215.960000,0,0,0
002168.SZ,20121024,20110930,243375363.740000,0,46788216.600000,0,0,0
002168.SZ,20120809,20110630,135568386.690000,0,24941911.790000,0,0,0
002168.SZ,20120420,20110331,50244153.480000,0,2981807.380000,0,0,0
002168.SZ,20120420,20101231,352977268.970000,0,68371102.910000,0,0,0
002168.SZ,20111020,20100930,241164591.540000,0,43943447.130000,0,0,0
002168.SZ,20110819,20100630,139343885.650000,0,22388555.060000,0,0,0
002168.SZ,20110421,20100331,39814757.560000,0,2602298.150000,0,0,0
002168.SZ,20110225,20091231,314340387.610000,0,74202011.780000,0,0,0
002168.SZ,20101021,20090930,201561151.600000,0,35621500.540000,0,0,0
002168.SZ,20100731,20090630,107336444.840000,0,20408194.080000,0,0,0
002168.SZ,20100420,20090331,39273654.490000,0,3724766.870000,0,0,0
002168.SZ,20100227,20081231,241545284.860000,0,45951963.810000,0,0,0
002168.SZ,20091022,20080930,144204433.230000,0,25717213.640000,0,0,0
002168.SZ,20090729,20080630,83634954.190000,0,15178764.220000,0,0,0
002168.SZ,20090415,20080331,27555706.090000,0,3011209.630000,0,0,0
002168.SZ,20090227,20071231,183768130.550000,0,38264023.590000,0,0,0
002168.SZ,20081027,20070930,117855748.420000,0,24692688.070000,0,0,0
002168.SZ,20080722,20070630,69244684.110000,0,13725600.680000,0,0,0
002168.SZ,20080419,20070331,26117820.050000,0,3401788.500000,0,0,0
