fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000723.SZ,20251030,20250930,12974740089.510000,0,-806691651.450000,0,0,0
000723.SZ,20250822,20250630,8245118774.300000,0,-746695914.260000,0,0,0
000723.SZ,20250426,20250331,3982573352.620000,0,-403362744.920000,0,0,0
000723.SZ,20250426,20241231,19030807655.600000,0,-1329566303.170000,0,0,0
000723.SZ,20251030,20240930,14370087251.820000,0,-790656119.520000,0,0,0
000723.SZ,20250822,20240630,8814212735.880000,0,-813756226.640000,0,0,0
000723.SZ,20250426,20240331,4193039451.620000,0,-428356195.100000,0,0,0
000723.SZ,20250426,20231231,20811040684.950000,0,156702741.570000,0,0,0
000723.SZ,20241030,20230930,14838116914.640000,0,341657759.510000,0,0,0
000723.SZ,20240828,20230630,9739086400.600000,0,312824857.250000,0,0,0
000723.SZ,20240427,20230331,5337877122.840000,0,414469914.720000,0,0,0
000723.SZ,20240427,20221231,24600015833.000000,0,2229169317.410000,0,0,0
000723.SZ,20231026,20220930,18712747030.680000,0,1769223640.900000,0,0,0
000723.SZ,20230830,20220630,13354606564.950000,0,1449273513.280000,0,0,0
000723.SZ,20230426,20220331,6181520494.970000,0,732758027.290000,0,0,0
000723.SZ,20230426,20211231,21358074881.640000,0,3098791303.930000,0,0,0
000723.SZ,20221028,20210930,15779751721.300000,0,2505143596.190000,0,0,0
000723.SZ,20220826,20210630,8902331107.890000,0,1535004932.650000,0,0,0
000723.SZ,20220428,20210331,3770450174.020000,0,752921194.160000,0,0,0
000723.SZ,20220428,20201231,12846280125.870000,0,851111088.740000,0,0,0
000723.SZ,20211028,20200930,8975795749.040000,0,534835656.480000,0,0,0
000723.SZ,20210827,20200630,5245269975.410000,0,102456428.120000,0,0,0
000723.SZ,20210430,20200331,2222409344.850000,0,-56677411.130000,0,0,0
000723.SZ,20210430,20191231,14090067143.470000,0,1082120457.620000,0,0,0
000723.SZ,20201030,20190930,10799540358.790000,0,936096355.680000,0,0,0
000723.SZ,20200806,20190630,7731373121.250000,0,720874762.160000,0,0,0
000723.SZ,20200425,20190331,4315878326.110000,0,424841591.140000,0,0,0
000723.SZ,20200425,20181231,15146563762.880000,0,2068783714.820000,0,0,0
