fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002125.SZ,20251029,20250930,210964472.530000,-144587717.800000,155476033.580000
002125.SZ,20250828,20250630,102675821.800000,-128638380.300000,253632034.110000
002125.SZ,20250430,20250331,2060435.600000,-103849959.920000,3418253.520000
002125.SZ,20250423,20241231,406098479.030000,-96407075.490000,-320204471.500000
002125.SZ,20251029,20240930,236131429.140000,-61116700.400000,-349235221.140000
002125.SZ,20250828,20240630,169281643.450000,-36863394.370000,-212284892.960000
002125.SZ,20250430,20240331,2337316.110000,-49356245.210000,-117317054.030000
002125.SZ,20250423,20231231,424805654.730000,93409328.370000,-253656015.670000
002125.SZ,20241030,20230930,155466463.540000,-8582815.940000,-67141032.020000
002125.SZ,20240829,20230630,94727094.360000,-11568965.520000,213681660.540000
002125.SZ,20240427,20230331,15353435.590000,-5862403.380000,136817283.260000
002125.SZ,20240426,20221231,240713079.280000,-183885913.390000,-62919778.870000
002125.SZ,20231031,20220930,156732986.250000,-112924870.660000,36928294.050000
002125.SZ,20230826,20220630,47909136.490000,-108430578.990000,244357167.060000
002125.SZ,20230428,20220331,19352843.680000,-71845492.100000,136814221.190000
002125.SZ,20230425,20211231,112215039.990000,-257110356.560000,181617270.500000
002125.SZ,20221026,20210930,31591475.600000,-147595728.520000,221301014.220000
002125.SZ,20220830,20210630,31865137.740000,-133351738.380000,357609025.800000
002125.SZ,20220427,20210331,15128023.380000,-61997053.180000,114845221.990000
002125.SZ,20220420,20201231,15069589.570000,-228390620.950000,250760319.290000
002125.SZ,20211022,20200930,91329327.040000,-178966722.900000,126836683.440000
002125.SZ,20210827,20200630,42409814.640000,-138491027.970000,533663718.040000
002125.SZ,20210428,20200331,26516572.450000,-73868647.040000,41866804.250000
002125.SZ,20210227,20191231,75189682.000000,-275731151.520000,191693296.930000
002125.SZ,20201028,20190930,129614732.910000,-244298892.910000,143902650.550000
002125.SZ,20200826,20190630,45765852.260000,-198510149.000000,171379280.570000
002125.SZ,20200425,20190331,23071299.360000,-116782875.940000,86030453.630000
002125.SZ,20200423,20181231,58342399.090000,-358067763.840000,350227258.980000
